2025-11-18_18:37:25.381924949 | CPU: 1
2025-11-18_18:49:10.210445283 | CPU: 5
2025-11-18_18:49:10.304914595 | CPU: 4
2025-11-18_18:49:10.396863738 | CPU: 4
2025-11-18_18:49:10.495293131 | CPU: 4
2025-11-18_18:49:10.605506663 | CPU: 4
2025-11-18_18:49:10.696767502 | CPU: 3
2025-11-18_18:49:10.786871244 | CPU: 5
2025-11-18_18:49:10.876525541 | CPU: 4
2025-11-18_18:49:10.971867951 | CPU: 4
2025-11-18_18:49:11.066005155 | CPU: 4
2025-11-18_18:49:11.157400388 | CPU: 5
2025-11-18_18:49:11.253975030 | CPU: 3
2025-11-18_18:49:11.345969831 | CPU: 4
2025-11-18_18:49:11.443677103 | CPU: 3
2025-11-18_18:49:11.537078623 | CPU: 4
2025-11-18_18:49:11.628172968 | CPU: 5
2025-11-18_18:49:11.719242035 | CPU: 3
2025-11-18_18:49:11.845127654 | CPU: 5
2025-11-18_18:49:11.969832400 | CPU: 4
2025-11-18_18:49:12.174400141 | CPU: 4
2025-11-18_18:49:12.272573965 | CPU: 3
2025-11-18_18:49:12.364958448 | CPU: 4
2025-11-18_18:49:12.455357070 | CPU: 6
2025-11-18_18:49:12.546383808 | CPU: 3
2025-11-18_18:49:12.637230789 | CPU: 5
2025-11-18_18:49:12.735231150 | CPU: 4
2025-11-18_18:49:12.826138093 | CPU: 4
2025-11-18_18:49:12.918656091 | CPU: 5
2025-11-18_18:49:13.010529579 | CPU: 4
2025-11-18_18:49:13.103593454 | CPU: 3
2025-11-18_18:49:13.198582571 | CPU: 5
2025-11-18_18:49:13.289299665 | CPU: 4
2025-11-18_18:49:13.380061361 | CPU: 5
2025-11-18_18:49:13.477159901 | CPU: 4
2025-11-18_18:49:13.567979210 | CPU: 3
2025-11-18_18:49:13.664729169 | CPU: 5
2025-11-18_18:49:13.757993593 | CPU: 5
2025-11-18_18:49:13.848829074 | CPU: 4
2025-11-18_18:49:13.941747514 | CPU: 5
2025-11-18_18:49:14.033128256 | CPU: 5
2025-11-18_18:49:14.126069599 | CPU: 4
2025-11-18_18:49:14.221487537 | CPU: 4
2025-11-18_18:49:14.316240538 | CPU: 4
2025-11-18_18:49:14.406850288 | CPU: 4
2025-11-18_18:49:14.500510740 | CPU: 4
2025-11-18_18:49:14.693850239 | CPU: 6
2025-11-18_18:49:14.785686133 | CPU: 4
2025-11-18_18:49:14.881957039 | CPU: 3
2025-11-18_18:49:14.984152139 | CPU: 4
2025-11-18_18:49:15.081124878 | CPU: 5
2025-11-18_18:49:15.180215957 | CPU: 4
2025-11-18_18:49:15.270487201 | CPU: 4
2025-11-18_18:49:15.361242425 | CPU: 4
2025-11-18_18:49:15.456489533 | CPU: 4
2025-11-18_18:49:15.550691292 | CPU: 4
2025-11-18_18:49:15.640334226 | CPU: 4
2025-11-18_18:49:15.731560994 | CPU: 4
2025-11-18_18:49:15.824384095 | CPU: 4
2025-11-18_18:49:15.917014603 | CPU: 6
2025-11-18_18:49:16.008596855 | CPU: 3
2025-11-18_18:49:16.104343926 | CPU: 5
2025-11-18_18:49:16.195735587 | CPU: 5
2025-11-18_18:49:16.293659958 | CPU: 4
2025-11-18_18:49:16.385466347 | CPU: 4
2025-11-18_18:49:16.476502017 | CPU: 4
2025-11-18_18:49:16.580606603 | CPU: 5
2025-11-18_18:49:16.675462317 | CPU: 5
2025-11-18_18:49:16.766341610 | CPU: 3
2025-11-18_18:49:16.857751198 | CPU: 5
2025-11-18_18:49:16.949825464 | CPU: 4
2025-11-18_18:49:17.040241576 | CPU: 6
2025-11-18_18:49:17.132835202 | CPU: 4
2025-11-18_18:49:17.225111188 | CPU: 5
2025-11-18_18:49:17.315174972 | CPU: 4
2025-11-18_18:49:17.406815624 | CPU: 3
2025-11-18_18:49:17.499189554 | CPU: 4
2025-11-18_18:49:17.595870839 | CPU: 5
2025-11-18_18:49:17.686718223 | CPU: 4
2025-11-18_18:49:17.780584917 | CPU: 4
2025-11-18_18:49:17.871655826 | CPU: 4
2025-11-18_18:49:17.962701850 | CPU: 4
2025-11-18_18:49:18.058775014 | CPU: 4
2025-11-18_18:49:18.154599279 | CPU: 4
2025-11-18_18:49:18.254057093 | CPU: 5
2025-11-18_18:49:18.345974470 | CPU: 5
2025-11-18_18:49:18.443250524 | CPU: 4
2025-11-18_18:49:18.533345503 | CPU: 4
2025-11-18_18:49:18.623342416 | CPU: 5
2025-11-18_18:49:18.716488270 | CPU: 4
2025-11-18_18:49:18.810160501 | CPU: 3
2025-11-18_18:49:18.902723557 | CPU: 4
2025-11-18_18:49:18.995076984 | CPU: 5
2025-11-18_18:49:19.085728378 | CPU: 5
2025-11-18_18:49:19.177761346 | CPU: 5
2025-11-18_18:49:19.273761864 | CPU: 4
2025-11-18_18:49:19.367568223 | CPU: 5
2025-11-18_18:49:19.458231380 | CPU: 5
2025-11-18_18:49:19.548822282 | CPU: 4
2025-11-18_18:49:19.643450194 | CPU: 5
2025-11-18_18:49:19.740684024 | CPU: 4
2025-11-18_18:49:19.834169636 | CPU: 4
2025-11-18_18:49:19.930326394 | CPU: 6
2025-11-18_18:49:20.020996520 | CPU: 3
2025-11-18_18:49:20.117323546 | CPU: 5
2025-11-18_18:49:20.207647034 | CPU: 4
2025-11-18_18:49:20.299869089 | CPU: 3
2025-11-18_18:49:20.424173975 | CPU: 3
2025-11-18_18:49:20.528583846 | CPU: 5
2025-11-18_18:49:20.618412941 | CPU: 5
2025-11-18_18:49:20.716981599 | CPU: 5
2025-11-18_18:49:20.808844872 | CPU: 4
2025-11-18_18:49:20.900946300 | CPU: 5
2025-11-18_18:49:20.995615530 | CPU: 4
2025-11-18_18:49:21.087955464 | CPU: 4
2025-11-18_18:49:21.178731556 | CPU: 4
2025-11-18_18:49:21.270544165 | CPU: 4
2025-11-18_18:49:21.361492471 | CPU: 4
2025-11-18_18:49:21.451893665 | CPU: 4
2025-11-18_18:49:21.543284231 | CPU: 4
2025-11-18_18:49:21.632136397 | CPU: 5
2025-11-18_18:49:21.723068478 | CPU: 4
2025-11-18_18:49:21.815425341 | CPU: 4
2025-11-18_18:49:21.920600812 | CPU: 5
2025-11-18_18:49:22.013145612 | CPU: 4
2025-11-18_18:49:22.104166954 | CPU: 6
2025-11-18_18:49:22.195834476 | CPU: 4
2025-11-18_18:49:22.288626281 | CPU: 3
2025-11-18_18:49:22.380623794 | CPU: 4
2025-11-18_18:49:22.472610830 | CPU: 4
2025-11-18_18:49:22.568421691 | CPU: 4
2025-11-18_18:49:22.657656675 | CPU: 3
2025-11-18_18:49:22.749236787 | CPU: 5
2025-11-18_18:49:22.839787973 | CPU: 5
2025-11-18_18:49:22.935170941 | CPU: 3
2025-11-18_18:49:23.025546262 | CPU: 4
2025-11-18_18:49:23.124420339 | CPU: 5
2025-11-18_18:49:23.214978230 | CPU: 6
2025-11-18_18:49:23.307304183 | CPU: 3
2025-11-18_18:49:23.398869889 | CPU: 5
2025-11-18_18:49:23.490134379 | CPU: 4
2025-11-18_18:49:23.589014839 | CPU: 3
2025-11-18_18:49:23.679039759 | CPU: 5
2025-11-18_18:49:23.771612188 | CPU: 5
2025-11-18_18:49:23.864019711 | CPU: 4
2025-11-18_18:49:23.955983504 | CPU: 5
2025-11-18_18:49:24.058393646 | CPU: 4
2025-11-18_18:49:24.150193809 | CPU: 4
2025-11-18_18:49:24.241064652 | CPU: 4
2025-11-18_18:49:24.332981541 | CPU: 4
2025-11-18_18:49:24.423844779 | CPU: 4
2025-11-18_18:49:24.515537560 | CPU: 5
2025-11-18_18:49:24.604770047 | CPU: 4
2025-11-18_18:49:24.806467599 | CPU: 5
2025-11-18_18:49:24.944850362 | CPU: 3
2025-11-18_18:49:25.040503067 | CPU: 4
2025-11-18_18:49:25.137750652 | CPU: 4
2025-11-18_18:49:25.231298707 | CPU: 4
2025-11-18_18:49:25.323112938 | CPU: 5
2025-11-18_18:49:25.416111345 | CPU: 5
2025-11-18_18:49:25.507987368 | CPU: 4
2025-11-18_18:49:25.604241507 | CPU: 4
2025-11-18_18:49:25.698797458 | CPU: 5
2025-11-18_18:49:25.791750929 | CPU: 3
2025-11-18_18:49:25.883692348 | CPU: 5
2025-11-18_18:49:25.976487576 | CPU: 6
2025-11-18_18:49:26.077478214 | CPU: 5
2025-11-18_18:49:26.168838094 | CPU: 4
2025-11-18_18:49:26.264446693 | CPU: 4
2025-11-18_18:49:26.375596718 | CPU: 4
2025-11-18_18:49:26.465672855 | CPU: 4
2025-11-18_18:49:26.562379213 | CPU: 5
2025-11-18_18:49:26.653242747 | CPU: 4
2025-11-18_18:49:26.744809097 | CPU: 5
2025-11-18_18:49:26.834366454 | CPU: 5
2025-11-18_18:49:26.929322661 | CPU: 4
2025-11-18_18:49:27.018768033 | CPU: 4
2025-11-18_18:49:27.110667831 | CPU: 3
2025-11-18_18:49:27.202106514 | CPU: 4
2025-11-18_18:49:27.293155239 | CPU: 3
2025-11-18_18:49:27.382789609 | CPU: 3
2025-11-18_18:49:27.482709733 | CPU: 5
2025-11-18_18:49:27.575340584 | CPU: 5
2025-11-18_18:49:27.665815383 | CPU: 5
2025-11-18_18:49:27.757987073 | CPU: 4
2025-11-18_18:49:27.847435028 | CPU: 4
2025-11-18_18:49:27.942370611 | CPU: 4
2025-11-18_18:49:28.034737588 | CPU: 6
2025-11-18_18:49:28.129393259 | CPU: 5
2025-11-18_18:49:28.224025839 | CPU: 4
2025-11-18_18:49:28.324211917 | CPU: 4
2025-11-18_18:49:28.420347613 | CPU: 3
2025-11-18_18:49:28.514980444 | CPU: 4
2025-11-18_18:49:28.621549766 | CPU: 4
2025-11-18_18:49:28.714403400 | CPU: 4
2025-11-18_18:49:28.808223854 | CPU: 4
2025-11-18_18:49:28.900712337 | CPU: 3
2025-11-18_18:49:28.993120541 | CPU: 4
2025-11-18_18:49:29.085618393 | CPU: 4
2025-11-18_18:49:29.178531889 | CPU: 4
2025-11-18_18:49:29.270782738 | CPU: 6
2025-11-18_18:49:29.360905767 | CPU: 4
2025-11-18_18:49:29.453119540 | CPU: 5
2025-11-18_18:49:29.544036280 | CPU: 3
2025-11-18_18:49:29.643935935 | CPU: 6
2025-11-18_18:49:29.734306599 | CPU: 4
2025-11-18_18:49:29.826389237 | CPU: 5
2025-11-18_18:49:29.926500143 | CPU: 4
2025-11-18_18:49:30.017551466 | CPU: 4
2025-11-18_18:49:30.110543887 | CPU: 4
2025-11-18_18:49:30.214112405 | CPU: 4
2025-11-18_18:49:30.305208903 | CPU: 4
2025-11-18_18:49:30.396091993 | CPU: 4
2025-11-18_18:49:30.489072154 | CPU: 5
2025-11-18_18:49:30.583598495 | CPU: 5
2025-11-18_18:49:30.675533565 | CPU: 5
2025-11-18_18:49:30.766693162 | CPU: 4
2025-11-18_18:49:30.858790962 | CPU: 5
2025-11-18_18:49:30.950667304 | CPU: 3
2025-11-18_18:49:31.040939724 | CPU: 3
2025-11-18_18:49:31.132074958 | CPU: 5
2025-11-18_18:49:31.222751393 | CPU: 3
2025-11-18_18:49:31.311719646 | CPU: 4
2025-11-18_18:49:31.402395659 | CPU: 5
2025-11-18_18:49:31.494738239 | CPU: 3
2025-11-18_18:49:31.587811063 | CPU: 5
2025-11-18_18:49:31.677056000 | CPU: 4
2025-11-18_18:49:31.776837045 | CPU: 5
2025-11-18_18:49:31.868068813 | CPU: 5
2025-11-18_18:49:31.959134080 | CPU: 3
2025-11-18_18:49:32.051478223 | CPU: 5
2025-11-18_18:49:32.142290921 | CPU: 4
2025-11-18_18:49:32.241582334 | CPU: 3
2025-11-18_18:49:32.335664339 | CPU: 4
2025-11-18_18:49:32.424873717 | CPU: 5
2025-11-18_18:49:32.516218202 | CPU: 4
2025-11-18_18:49:32.623932793 | CPU: 5
2025-11-18_18:49:32.713426144 | CPU: 5
2025-11-18_18:49:32.805057341 | CPU: 4
2025-11-18_18:49:32.906841265 | CPU: 3
2025-11-18_18:49:32.998886127 | CPU: 5
2025-11-18_18:49:33.088481224 | CPU: 5
2025-11-18_18:49:33.185784366 | CPU: 5
2025-11-18_18:49:33.276459723 | CPU: 3
2025-11-18_18:49:33.367578262 | CPU: 4
2025-11-18_18:49:33.465585313 | CPU: 4
2025-11-18_18:49:33.558710786 | CPU: 3
2025-11-18_18:49:33.650391530 | CPU: 5
2025-11-18_18:49:33.740575469 | CPU: 3
2025-11-18_18:49:33.837022454 | CPU: 4
2025-11-18_18:49:33.935896660 | CPU: 3
2025-11-18_18:49:34.026513272 | CPU: 4
2025-11-18_18:49:34.118804906 | CPU: 5
2025-11-18_18:49:34.210919593 | CPU: 4
2025-11-18_18:49:34.302551028 | CPU: 3
2025-11-18_18:49:34.401479015 | CPU: 4
2025-11-18_18:49:34.491991632 | CPU: 4
2025-11-18_18:49:34.583893402 | CPU: 5
2025-11-18_18:49:34.675858699 | CPU: 5
2025-11-18_18:49:34.773108490 | CPU: 4
2025-11-18_18:49:34.964927531 | CPU: 4
2025-11-18_18:49:35.055892551 | CPU: 4
2025-11-18_18:49:35.146909811 | CPU: 4
2025-11-18_18:49:35.237987059 | CPU: 3
2025-11-18_18:49:35.330954877 | CPU: 3
2025-11-18_18:49:35.422579406 | CPU: 5
2025-11-18_18:49:35.514001028 | CPU: 4
2025-11-18_18:49:35.609994965 | CPU: 4
2025-11-18_18:49:35.697826921 | CPU: 4
2025-11-18_18:49:35.789343356 | CPU: 4
2025-11-18_18:49:35.883200023 | CPU: 4
2025-11-18_18:49:35.979670686 | CPU: 6
2025-11-18_18:49:36.081201161 | CPU: 4
2025-11-18_18:49:36.173119541 | CPU: 5
2025-11-18_18:49:36.264778131 | CPU: 3
2025-11-18_18:49:36.357879715 | CPU: 6
2025-11-18_18:49:36.451108205 | CPU: 4
2025-11-18_18:49:36.543180066 | CPU: 4
2025-11-18_18:49:36.639386772 | CPU: 4
2025-11-18_18:49:36.731119940 | CPU: 5
2025-11-18_18:49:36.822972211 | CPU: 3
2025-11-18_18:49:36.917553919 | CPU: 3
2025-11-18_18:49:37.009487240 | CPU: 4
2025-11-18_18:49:37.100496452 | CPU: 5
2025-11-18_18:49:37.282888119 | CPU: 4
2025-11-18_18:49:37.476391783 | CPU: 3
2025-11-18_18:49:37.565890418 | CPU: 4
2025-11-18_18:49:37.663260777 | CPU: 5
2025-11-18_18:49:37.761189186 | CPU: 4
2025-11-18_18:49:37.852742525 | CPU: 3
2025-11-18_18:49:37.950337537 | CPU: 3
2025-11-18_18:49:38.038927848 | CPU: 4
2025-11-18_18:49:38.128195441 | CPU: 5
2025-11-18_18:49:38.225485666 | CPU: 4
2025-11-18_18:49:38.321059097 | CPU: 4
2025-11-18_18:49:38.413010579 | CPU: 4
2025-11-18_18:49:38.503419580 | CPU: 4
2025-11-18_18:49:38.593375811 | CPU: 4
2025-11-18_18:49:38.682693645 | CPU: 5
2025-11-18_18:49:38.774728849 | CPU: 4
2025-11-18_18:49:38.873401780 | CPU: 5
2025-11-18_18:49:38.966316488 | CPU: 3
2025-11-18_18:49:39.060810598 | CPU: 3
2025-11-18_18:49:39.152725285 | CPU: 4
2025-11-18_18:49:39.244451721 | CPU: 4
2025-11-18_18:49:39.335655337 | CPU: 5
2025-11-18_18:49:39.433304678 | CPU: 4
2025-11-18_18:49:39.524760346 | CPU: 5
2025-11-18_18:49:39.624224254 | CPU: 4
2025-11-18_18:49:39.715136562 | CPU: 5
2025-11-18_18:49:39.804826599 | CPU: 4
2025-11-18_18:49:39.905875906 | CPU: 4
2025-11-18_18:49:39.996434097 | CPU: 4
2025-11-18_18:49:40.087861172 | CPU: 3
2025-11-18_18:49:40.178185800 | CPU: 4
2025-11-18_18:49:40.268398199 | CPU: 5
2025-11-18_18:49:40.362328773 | CPU: 4
2025-11-18_18:49:40.462473609 | CPU: 3
2025-11-18_18:49:40.553009687 | CPU: 4
2025-11-18_18:49:40.644626322 | CPU: 5
2025-11-18_18:49:40.736021785 | CPU: 4
2025-11-18_18:49:40.828154987 | CPU: 3
2025-11-18_18:49:40.919858765 | CPU: 3
2025-11-18_18:49:41.012381235 | CPU: 4
2025-11-18_18:49:41.102596719 | CPU: 3
2025-11-18_18:49:41.194327598 | CPU: 3
2025-11-18_18:49:41.286104551 | CPU: 5
2025-11-18_18:49:41.377522884 | CPU: 4
2025-11-18_18:49:41.469562234 | CPU: 3
2025-11-18_18:49:41.560190191 | CPU: 3
2025-11-18_18:49:41.650397730 | CPU: 3
2025-11-18_18:49:41.747190081 | CPU: 5
2025-11-18_18:49:41.838807597 | CPU: 4
2025-11-18_18:49:41.932657426 | CPU: 5
2025-11-18_18:49:42.023074108 | CPU: 3
2025-11-18_18:49:42.113209231 | CPU: 4
2025-11-18_18:49:42.202735790 | CPU: 5
2025-11-18_18:49:42.293662726 | CPU: 4
2025-11-18_18:49:42.388818340 | CPU: 5
2025-11-18_18:49:42.490623849 | CPU: 4
2025-11-18_18:49:42.582228118 | CPU: 4
2025-11-18_18:49:42.672564610 | CPU: 4
2025-11-18_18:49:42.766167753 | CPU: 3
2025-11-18_18:49:42.858599205 | CPU: 5
2025-11-18_18:49:42.960630604 | CPU: 4
2025-11-18_18:49:43.056720116 | CPU: 4
2025-11-18_18:49:43.151084021 | CPU: 5
2025-11-18_18:49:43.241348217 | CPU: 3
2025-11-18_18:49:43.332887787 | CPU: 5
2025-11-18_18:49:43.423431269 | CPU: 3
2025-11-18_18:49:43.514362911 | CPU: 3
2025-11-18_18:49:43.612152455 | CPU: 5
2025-11-18_18:49:43.703813457 | CPU: 4
2025-11-18_18:49:43.793580445 | CPU: 6
2025-11-18_18:49:43.883597579 | CPU: 6
2025-11-18_18:49:43.977520815 | CPU: 4
2025-11-18_18:49:44.070751440 | CPU: 4
2025-11-18_18:49:44.174762350 | CPU: 4
2025-11-18_18:49:44.268407154 | CPU: 6
2025-11-18_18:49:44.361954834 | CPU: 3
2025-11-18_18:49:44.456319064 | CPU: 4
2025-11-18_18:49:44.549395585 | CPU: 5
2025-11-18_18:49:44.653459667 | CPU: 3
2025-11-18_18:49:44.747345207 | CPU: 4
2025-11-18_18:49:44.840823449 | CPU: 5
2025-11-18_18:49:44.940763140 | CPU: 4
2025-11-18_18:49:45.116705936 | CPU: 3
2025-11-18_18:49:45.213392824 | CPU: 4
2025-11-18_18:49:45.306204248 | CPU: 5
2025-11-18_18:49:45.399583668 | CPU: 6
2025-11-18_18:49:45.492559694 | CPU: 4
2025-11-18_18:49:45.588080042 | CPU: 3
2025-11-18_18:49:45.677762623 | CPU: 5
2025-11-18_18:49:45.773947692 | CPU: 5
2025-11-18_18:49:45.878816308 | CPU: 5
2025-11-18_18:49:45.970619176 | CPU: 4
2025-11-18_18:49:46.062862729 | CPU: 4
2025-11-18_18:49:46.153732763 | CPU: 4
2025-11-18_18:49:46.252166110 | CPU: 4
2025-11-18_18:49:46.346625316 | CPU: 5
2025-11-18_18:49:46.439026528 | CPU: 5
2025-11-18_18:49:46.529296417 | CPU: 5
2025-11-18_18:49:46.620331413 | CPU: 4
2025-11-18_18:49:46.710359535 | CPU: 3
2025-11-18_18:49:46.800934698 | CPU: 4
2025-11-18_18:49:46.897434545 | CPU: 5
2025-11-18_18:49:46.991850467 | CPU: 4
2025-11-18_18:49:47.083001881 | CPU: 5
2025-11-18_18:49:47.177438539 | CPU: 5
2025-11-18_18:49:47.270294556 | CPU: 4
2025-11-18_18:49:47.360534622 | CPU: 4
2025-11-18_18:49:47.452551395 | CPU: 4
2025-11-18_18:49:47.543553964 | CPU: 4
2025-11-18_18:49:47.639152467 | CPU: 5
2025-11-18_18:49:47.729941946 | CPU: 4
2025-11-18_18:49:47.821587839 | CPU: 3
2025-11-18_18:49:47.925144704 | CPU: 4
2025-11-18_18:49:48.016992985 | CPU: 5
2025-11-18_18:49:48.109176202 | CPU: 4
2025-11-18_18:49:48.212712797 | CPU: 4
2025-11-18_18:49:48.304217863 | CPU: 4
2025-11-18_18:49:48.396290831 | CPU: 5
2025-11-18_18:49:48.487475544 | CPU: 4
2025-11-18_18:49:48.580902976 | CPU: 4
2025-11-18_18:49:48.677247532 | CPU: 4
2025-11-18_18:49:48.765840703 | CPU: 4
2025-11-18_18:49:48.857408796 | CPU: 4
2025-11-18_18:49:48.950422100 | CPU: 3
2025-11-18_18:49:49.046664659 | CPU: 4
2025-11-18_18:49:49.136836094 | CPU: 6
2025-11-18_18:49:49.228211928 | CPU: 4
2025-11-18_18:49:49.318030567 | CPU: 4
2025-11-18_18:49:49.411171181 | CPU: 4
2025-11-18_18:49:49.502672638 | CPU: 5
2025-11-18_18:49:49.606806750 | CPU: 3
2025-11-18_18:49:49.732309006 | CPU: 5
2025-11-18_18:49:49.828350651 | CPU: 4
2025-11-18_18:49:49.922251306 | CPU: 4
2025-11-18_18:49:50.013197307 | CPU: 4
2025-11-18_18:49:50.105681793 | CPU: 5
2025-11-18_18:49:50.196504566 | CPU: 5
2025-11-18_18:49:50.287077700 | CPU: 4
2025-11-18_18:49:50.384787125 | CPU: 4
2025-11-18_18:49:50.498938929 | CPU: 4
2025-11-18_18:49:50.609014742 | CPU: 4
2025-11-18_18:49:50.700771058 | CPU: 4
2025-11-18_18:49:50.791633848 | CPU: 3
2025-11-18_18:49:50.883286863 | CPU: 5
2025-11-18_18:49:50.976932295 | CPU: 4
2025-11-18_18:49:51.076540959 | CPU: 4
2025-11-18_18:49:51.169326716 | CPU: 4
2025-11-18_18:49:51.262158118 | CPU: 4
2025-11-18_18:49:51.353735340 | CPU: 4
2025-11-18_18:49:51.445589297 | CPU: 5
2025-11-18_18:49:51.537096561 | CPU: 5
2025-11-18_18:49:51.628791650 | CPU: 4
2025-11-18_18:49:51.720409674 | CPU: 4
2025-11-18_18:49:51.810628752 | CPU: 3
2025-11-18_18:49:51.903116669 | CPU: 4
2025-11-18_18:49:51.996411962 | CPU: 3
2025-11-18_18:49:52.097672507 | CPU: 6
2025-11-18_18:49:52.190883031 | CPU: 4
2025-11-18_18:49:52.284851259 | CPU: 3
2025-11-18_18:49:52.379933752 | CPU: 4
2025-11-18_18:49:52.469240236 | CPU: 5
2025-11-18_18:49:52.564051442 | CPU: 4
2025-11-18_18:49:52.657431999 | CPU: 5
2025-11-18_18:49:52.748203174 | CPU: 4
2025-11-18_18:49:52.851913558 | CPU: 4
2025-11-18_18:49:52.943099524 | CPU: 5
2025-11-18_18:49:53.036510644 | CPU: 3
2025-11-18_18:49:53.146306791 | CPU: 4
2025-11-18_18:49:53.237217925 | CPU: 5
2025-11-18_18:49:53.327587099 | CPU: 4
2025-11-18_18:49:53.419120148 | CPU: 4
2025-11-18_18:49:53.510502338 | CPU: 4
2025-11-18_18:49:53.603416135 | CPU: 3
2025-11-18_18:49:53.699055045 | CPU: 4
2025-11-18_18:49:53.787782115 | CPU: 4
2025-11-18_18:49:53.878920580 | CPU: 4
2025-11-18_18:49:53.969695894 | CPU: 5
2025-11-18_18:49:54.064754896 | CPU: 3
2025-11-18_18:49:54.154555952 | CPU: 4
2025-11-18_18:49:54.245964817 | CPU: 5
2025-11-18_18:49:54.338232445 | CPU: 4
2025-11-18_18:49:54.432481945 | CPU: 4
2025-11-18_18:49:54.527775424 | CPU: 4
2025-11-18_18:49:54.619104945 | CPU: 4
2025-11-18_18:49:54.716460558 | CPU: 4
2025-11-18_18:49:54.808139693 | CPU: 4
2025-11-18_18:49:54.900692798 | CPU: 4
2025-11-18_18:49:54.997687783 | CPU: 4
2025-11-18_18:49:55.087958925 | CPU: 5
2025-11-18_18:49:55.301636755 | CPU: 4
2025-11-18_18:49:55.395059610 | CPU: 4
2025-11-18_18:49:55.486037703 | CPU: 5
2025-11-18_18:49:55.580855028 | CPU: 5
2025-11-18_18:49:55.671925565 | CPU: 4
2025-11-18_18:49:55.761679450 | CPU: 5
2025-11-18_18:49:55.858842069 | CPU: 4
2025-11-18_18:49:55.951988152 | CPU: 4
2025-11-18_18:49:56.046398280 | CPU: 4
2025-11-18_18:49:56.136973477 | CPU: 5
2025-11-18_18:49:56.229569720 | CPU: 4
2025-11-18_18:49:56.320648717 | CPU: 4
2025-11-18_18:49:56.412953333 | CPU: 4
2025-11-18_18:49:56.505370721 | CPU: 3
2025-11-18_18:49:56.599785130 | CPU: 5
2025-11-18_18:49:56.699054198 | CPU: 5
2025-11-18_18:49:56.788835794 | CPU: 5
2025-11-18_18:49:56.881413133 | CPU: 4
2025-11-18_18:49:56.976319274 | CPU: 4
2025-11-18_18:49:57.069346983 | CPU: 5
2025-11-18_18:49:57.164392584 | CPU: 5
2025-11-18_18:49:57.255803960 | CPU: 5
2025-11-18_18:49:57.347925768 | CPU: 4
2025-11-18_18:49:57.439345038 | CPU: 4
2025-11-18_18:49:57.531715930 | CPU: 4
2025-11-18_18:49:57.623939175 | CPU: 5
2025-11-18_18:49:57.721797867 | CPU: 6
2025-11-18_18:49:57.812982257 | CPU: 3
2025-11-18_18:49:57.903485234 | CPU: 3
2025-11-18_18:49:58.008732572 | CPU: 5
2025-11-18_18:49:58.100338404 | CPU: 3
2025-11-18_18:49:58.194159283 | CPU: 4
2025-11-18_18:49:58.284120899 | CPU: 6
2025-11-18_18:49:58.376486027 | CPU: 5
2025-11-18_18:49:58.469772367 | CPU: 4
2025-11-18_18:49:58.562407959 | CPU: 4
2025-11-18_18:49:58.653694138 | CPU: 3
2025-11-18_18:49:58.746397748 | CPU: 4
2025-11-18_18:49:58.837138642 | CPU: 4
2025-11-18_18:49:58.927535325 | CPU: 3
2025-11-18_18:49:59.020057059 | CPU: 4
2025-11-18_18:49:59.111213497 | CPU: 3
2025-11-18_18:49:59.203126481 | CPU: 4
2025-11-18_18:49:59.300762224 | CPU: 3
2025-11-18_18:49:59.392642136 | CPU: 4
2025-11-18_18:49:59.484441789 | CPU: 5
2025-11-18_18:49:59.581203196 | CPU: 6
2025-11-18_18:49:59.672623413 | CPU: 3
2025-11-18_18:49:59.763310196 | CPU: 5
2025-11-18_18:49:59.855673713 | CPU: 5
2025-11-18_18:49:59.945571223 | CPU: 5
2025-11-18_18:50:00.037263290 | CPU: 5
2025-11-18_18:50:00.135568405 | CPU: 4
2025-11-18_18:50:00.225992177 | CPU: 5
2025-11-18_18:50:00.317701877 | CPU: 5
2025-11-18_18:50:00.411019126 | CPU: 4
2025-11-18_18:50:00.501231954 | CPU: 4
2025-11-18_18:50:00.593498250 | CPU: 5
2025-11-18_18:50:00.684544067 | CPU: 5
2025-11-18_18:50:00.775234205 | CPU: 5
2025-11-18_18:50:00.865283630 | CPU: 3
2025-11-18_18:50:00.959988110 | CPU: 4
2025-11-18_18:50:01.054709903 | CPU: 4
2025-11-18_18:50:01.145661171 | CPU: 4
2025-11-18_18:50:01.236639621 | CPU: 4
2025-11-18_18:50:01.333541242 | CPU: 4
2025-11-18_18:50:01.428958979 | CPU: 6
2025-11-18_18:50:01.518780479 | CPU: 4
2025-11-18_18:50:01.609590971 | CPU: 4
2025-11-18_18:50:01.702510313 | CPU: 4
2025-11-18_18:50:01.792305930 | CPU: 3
2025-11-18_18:50:01.883276910 | CPU: 5
2025-11-18_18:50:01.980258611 | CPU: 5
2025-11-18_18:50:02.069546007 | CPU: 5
2025-11-18_18:50:02.159911742 | CPU: 3
2025-11-18_18:50:02.252141385 | CPU: 3
2025-11-18_18:50:02.342417119 | CPU: 5
2025-11-18_18:50:02.431342225 | CPU: 4
2025-11-18_18:50:02.530279174 | CPU: 4
2025-11-18_18:50:02.620351993 | CPU: 4
2025-11-18_18:50:02.716991244 | CPU: 3
2025-11-18_18:50:02.808660527 | CPU: 4
2025-11-18_18:50:02.897672795 | CPU: 4
2025-11-18_18:50:02.989195523 | CPU: 4
2025-11-18_18:50:03.081457846 | CPU: 6
2025-11-18_18:50:03.256694782 | CPU: 5
2025-11-18_18:50:03.439373066 | CPU: 3
