2025-11-18_20:08:48.911140425 | CPU: 0
2025-11-18_20:13:50.679070450 | CPU: 4
2025-11-18_20:13:50.799776652 | CPU: 4
2025-11-18_20:13:50.895792226 | CPU: 4
2025-11-18_20:13:50.989204441 | CPU: 4
2025-11-18_20:13:51.079773849 | CPU: 5
2025-11-18_20:13:51.171491938 | CPU: 4
2025-11-18_20:13:51.264674564 | CPU: 5
2025-11-18_20:13:51.356482710 | CPU: 5
2025-11-18_20:13:51.455507481 | CPU: 5
2025-11-18_20:13:51.545805434 | CPU: 5
2025-11-18_20:13:51.638623153 | CPU: 4
2025-11-18_20:13:51.732612704 | CPU: 4
2025-11-18_20:13:51.824995788 | CPU: 3
2025-11-18_20:13:51.935878765 | CPU: 4
2025-11-18_20:13:52.025810122 | CPU: 5
2025-11-18_20:13:52.116180584 | CPU: 6
2025-11-18_20:13:52.206844153 | CPU: 5
2025-11-18_20:13:52.298543179 | CPU: 5
2025-11-18_20:13:52.387973612 | CPU: 4
2025-11-18_20:13:52.481412601 | CPU: 5
2025-11-18_20:13:52.579281719 | CPU: 5
2025-11-18_20:13:52.670637165 | CPU: 5
2025-11-18_20:13:52.763661770 | CPU: 4
2025-11-18_20:13:52.854262187 | CPU: 3
2025-11-18_20:13:52.947877918 | CPU: 5
2025-11-18_20:13:53.042003623 | CPU: 3
2025-11-18_20:13:53.133315603 | CPU: 4
2025-11-18_20:13:53.226432544 | CPU: 4
2025-11-18_20:13:53.317657542 | CPU: 6
2025-11-18_20:13:53.415151816 | CPU: 4
2025-11-18_20:13:53.507388752 | CPU: 5
2025-11-18_20:13:53.606021935 | CPU: 4
2025-11-18_20:13:53.696775491 | CPU: 5
2025-11-18_20:13:53.791530985 | CPU: 4
2025-11-18_20:13:53.883042153 | CPU: 5
2025-11-18_20:13:53.978654707 | CPU: 5
2025-11-18_20:13:54.153689197 | CPU: 5
2025-11-18_20:13:54.360221828 | CPU: 3
2025-11-18_20:13:54.451610200 | CPU: 4
2025-11-18_20:13:54.544181162 | CPU: 4
2025-11-18_20:13:54.637110489 | CPU: 5
2025-11-18_20:13:54.739219109 | CPU: 4
2025-11-18_20:13:54.830113047 | CPU: 4
2025-11-18_20:13:54.922192112 | CPU: 3
2025-11-18_20:13:55.014619466 | CPU: 4
2025-11-18_20:13:55.105945337 | CPU: 5
2025-11-18_20:13:55.297172354 | CPU: 5
2025-11-18_20:13:55.391146997 | CPU: 4
2025-11-18_20:13:55.482355499 | CPU: 4
2025-11-18_20:13:55.573518784 | CPU: 5
2025-11-18_20:13:55.664395844 | CPU: 4
2025-11-18_20:13:55.762895066 | CPU: 4
2025-11-18_20:13:55.858154092 | CPU: 3
2025-11-18_20:13:55.947760303 | CPU: 4
2025-11-18_20:13:56.040135510 | CPU: 5
2025-11-18_20:13:56.131495478 | CPU: 4
2025-11-18_20:13:56.223460344 | CPU: 4
2025-11-18_20:13:56.314994811 | CPU: 4
2025-11-18_20:13:56.410476008 | CPU: 5
2025-11-18_20:13:56.502040618 | CPU: 4
2025-11-18_20:13:56.594903857 | CPU: 5
2025-11-18_20:13:56.687093331 | CPU: 4
2025-11-18_20:13:56.787884748 | CPU: 5
2025-11-18_20:13:56.880536756 | CPU: 4
2025-11-18_20:13:56.972746848 | CPU: 5
2025-11-18_20:13:57.069462630 | CPU: 4
2025-11-18_20:13:57.161991725 | CPU: 4
2025-11-18_20:13:57.255176664 | CPU: 5
2025-11-18_20:13:57.346113940 | CPU: 5
2025-11-18_20:13:57.440097460 | CPU: 5
2025-11-18_20:13:57.531347343 | CPU: 4
2025-11-18_20:13:57.626608628 | CPU: 5
2025-11-18_20:13:57.718810640 | CPU: 4
2025-11-18_20:13:57.811404137 | CPU: 3
2025-11-18_20:13:57.903285492 | CPU: 5
2025-11-18_20:13:57.998663453 | CPU: 4
2025-11-18_20:13:58.090220267 | CPU: 5
2025-11-18_20:13:58.182691179 | CPU: 3
2025-11-18_20:13:58.274378924 | CPU: 4
2025-11-18_20:13:58.365179082 | CPU: 5
2025-11-18_20:13:58.458598554 | CPU: 3
2025-11-18_20:13:58.552735782 | CPU: 4
2025-11-18_20:13:58.644584359 | CPU: 3
2025-11-18_20:13:58.739231444 | CPU: 5
2025-11-18_20:13:58.831555516 | CPU: 4
2025-11-18_20:13:58.922085362 | CPU: 5
2025-11-18_20:13:59.014379525 | CPU: 3
2025-11-18_20:13:59.109789758 | CPU: 5
2025-11-18_20:13:59.201862210 | CPU: 5
2025-11-18_20:13:59.294213113 | CPU: 4
2025-11-18_20:13:59.385885817 | CPU: 4
2025-11-18_20:13:59.479893412 | CPU: 4
2025-11-18_20:13:59.571459513 | CPU: 4
2025-11-18_20:13:59.665068099 | CPU: 4
2025-11-18_20:13:59.755962996 | CPU: 5
2025-11-18_20:13:59.847933163 | CPU: 5
2025-11-18_20:13:59.940321661 | CPU: 4
2025-11-18_20:14:00.043759975 | CPU: 4
2025-11-18_20:14:00.136539949 | CPU: 6
2025-11-18_20:14:00.227972238 | CPU: 4
2025-11-18_20:14:00.321520253 | CPU: 4
2025-11-18_20:14:00.417510254 | CPU: 5
2025-11-18_20:14:00.514569745 | CPU: 3
2025-11-18_20:14:00.606496196 | CPU: 5
2025-11-18_20:14:00.703216293 | CPU: 3
2025-11-18_20:14:00.793383466 | CPU: 3
2025-11-18_20:14:00.885197126 | CPU: 5
2025-11-18_20:14:00.980273090 | CPU: 4
2025-11-18_20:14:01.072543563 | CPU: 4
2025-11-18_20:14:01.166075297 | CPU: 4
2025-11-18_20:14:01.262484842 | CPU: 6
2025-11-18_20:14:01.354660605 | CPU: 4
2025-11-18_20:14:01.447630860 | CPU: 6
2025-11-18_20:14:01.541017778 | CPU: 4
2025-11-18_20:14:01.632911622 | CPU: 4
2025-11-18_20:14:01.725515242 | CPU: 4
2025-11-18_20:14:01.823183212 | CPU: 5
2025-11-18_20:14:01.915854409 | CPU: 4
2025-11-18_20:14:02.011381072 | CPU: 4
2025-11-18_20:14:02.104512224 | CPU: 4
2025-11-18_20:14:02.195401301 | CPU: 6
2025-11-18_20:14:02.286858561 | CPU: 5
2025-11-18_20:14:02.381488699 | CPU: 5
2025-11-18_20:14:02.474685649 | CPU: 4
2025-11-18_20:14:02.569308601 | CPU: 6
2025-11-18_20:14:02.661890788 | CPU: 5
2025-11-18_20:14:02.753860673 | CPU: 3
2025-11-18_20:14:02.845429349 | CPU: 6
2025-11-18_20:14:02.948180417 | CPU: 3
2025-11-18_20:14:03.039448452 | CPU: 4
2025-11-18_20:14:03.131086850 | CPU: 5
2025-11-18_20:14:03.224548016 | CPU: 4
2025-11-18_20:14:03.319183931 | CPU: 4
2025-11-18_20:14:03.412200676 | CPU: 4
2025-11-18_20:14:03.514263920 | CPU: 6
2025-11-18_20:14:03.608745819 | CPU: 5
2025-11-18_20:14:03.701718536 | CPU: 3
2025-11-18_20:14:03.793203573 | CPU: 5
2025-11-18_20:14:03.884181093 | CPU: 4
2025-11-18_20:14:03.975415036 | CPU: 5
2025-11-18_20:14:04.070107202 | CPU: 4
2025-11-18_20:14:04.161952347 | CPU: 3
2025-11-18_20:14:04.254635149 | CPU: 5
2025-11-18_20:14:04.345341209 | CPU: 5
2025-11-18_20:14:04.437682995 | CPU: 4
2025-11-18_20:14:04.527626853 | CPU: 3
2025-11-18_20:14:04.621471327 | CPU: 4
2025-11-18_20:14:04.713838944 | CPU: 4
2025-11-18_20:14:04.805529730 | CPU: 5
2025-11-18_20:14:04.898701405 | CPU: 3
2025-11-18_20:14:04.990606649 | CPU: 5
2025-11-18_20:14:05.082336196 | CPU: 4
2025-11-18_20:14:05.178923653 | CPU: 4
2025-11-18_20:14:05.270940439 | CPU: 5
2025-11-18_20:14:05.418857342 | CPU: 3
2025-11-18_20:14:05.509478068 | CPU: 4
2025-11-18_20:14:05.603913263 | CPU: 5
2025-11-18_20:14:05.695950431 | CPU: 4
2025-11-18_20:14:05.791695167 | CPU: 4
2025-11-18_20:14:05.883809182 | CPU: 3
2025-11-18_20:14:05.977209536 | CPU: 5
2025-11-18_20:14:06.068148731 | CPU: 5
2025-11-18_20:14:06.159990387 | CPU: 3
2025-11-18_20:14:06.252450305 | CPU: 4
2025-11-18_20:14:06.343506680 | CPU: 4
2025-11-18_20:14:06.434614130 | CPU: 5
2025-11-18_20:14:06.526393259 | CPU: 4
2025-11-18_20:14:06.628973600 | CPU: 5
2025-11-18_20:14:06.722318971 | CPU: 4
2025-11-18_20:14:06.812464746 | CPU: 6
2025-11-18_20:14:06.905330550 | CPU: 4
2025-11-18_20:14:06.998453773 | CPU: 4
2025-11-18_20:14:07.090840936 | CPU: 3
2025-11-18_20:14:07.184760464 | CPU: 3
2025-11-18_20:14:07.275921044 | CPU: 5
2025-11-18_20:14:07.368644482 | CPU: 5
2025-11-18_20:14:07.462235683 | CPU: 4
2025-11-18_20:14:07.554673972 | CPU: 3
2025-11-18_20:14:07.646390980 | CPU: 4
2025-11-18_20:14:07.740755007 | CPU: 5
2025-11-18_20:14:07.842157970 | CPU: 3
2025-11-18_20:14:07.931775514 | CPU: 4
2025-11-18_20:14:08.023666634 | CPU: 4
2025-11-18_20:14:08.115207316 | CPU: 4
2025-11-18_20:14:08.205196738 | CPU: 3
2025-11-18_20:14:08.295988566 | CPU: 4
2025-11-18_20:14:08.393617749 | CPU: 4
2025-11-18_20:14:08.483166528 | CPU: 5
2025-11-18_20:14:08.575927402 | CPU: 4
2025-11-18_20:14:08.667796308 | CPU: 5
2025-11-18_20:14:08.760787166 | CPU: 4
2025-11-18_20:14:08.852072469 | CPU: 4
2025-11-18_20:14:08.954467874 | CPU: 4
2025-11-18_20:14:09.046096574 | CPU: 5
2025-11-18_20:14:09.136663868 | CPU: 4
2025-11-18_20:14:09.229717137 | CPU: 5
2025-11-18_20:14:09.320870701 | CPU: 4
2025-11-18_20:14:09.410920117 | CPU: 5
2025-11-18_20:14:09.513372794 | CPU: 4
2025-11-18_20:14:09.605022059 | CPU: 5
2025-11-18_20:14:09.697209418 | CPU: 6
2025-11-18_20:14:09.790231304 | CPU: 5
2025-11-18_20:14:09.882260864 | CPU: 4
2025-11-18_20:14:09.973869842 | CPU: 5
2025-11-18_20:14:10.066463479 | CPU: 6
2025-11-18_20:14:10.157234707 | CPU: 5
2025-11-18_20:14:10.251801637 | CPU: 4
2025-11-18_20:14:10.342840610 | CPU: 5
2025-11-18_20:14:10.433528682 | CPU: 3
2025-11-18_20:14:10.525504954 | CPU: 4
2025-11-18_20:14:10.621060519 | CPU: 5
2025-11-18_20:14:10.710858133 | CPU: 4
2025-11-18_20:14:10.804150280 | CPU: 5
2025-11-18_20:14:10.897223341 | CPU: 5
2025-11-18_20:14:10.988581677 | CPU: 4
2025-11-18_20:14:11.081392817 | CPU: 4
2025-11-18_20:14:11.173995575 | CPU: 5
2025-11-18_20:14:11.267733822 | CPU: 5
2025-11-18_20:14:11.358581274 | CPU: 4
2025-11-18_20:14:11.449649037 | CPU: 5
2025-11-18_20:14:11.543571029 | CPU: 4
2025-11-18_20:14:11.635832868 | CPU: 4
2025-11-18_20:14:11.728749135 | CPU: 4
2025-11-18_20:14:11.819911711 | CPU: 3
2025-11-18_20:14:11.918547492 | CPU: 3
2025-11-18_20:14:12.014479465 | CPU: 3
2025-11-18_20:14:12.105355303 | CPU: 4
2025-11-18_20:14:12.205507686 | CPU: 4
2025-11-18_20:14:12.297993761 | CPU: 5
2025-11-18_20:14:12.388308117 | CPU: 5
2025-11-18_20:14:12.481843065 | CPU: 4
2025-11-18_20:14:12.571152872 | CPU: 4
2025-11-18_20:14:12.664482202 | CPU: 5
2025-11-18_20:14:12.759334170 | CPU: 5
2025-11-18_20:14:12.850392523 | CPU: 4
2025-11-18_20:14:12.954064191 | CPU: 10
2025-11-18_20:14:13.047365606 | CPU: 4
2025-11-18_20:14:13.139413093 | CPU: 4
2025-11-18_20:14:13.241565139 | CPU: 4
2025-11-18_20:14:13.493459035 | CPU: 5
2025-11-18_20:14:13.601104257 | CPU: 3
2025-11-18_20:14:13.774393413 | CPU: 4
2025-11-18_20:14:14.053300612 | CPU: 4
2025-11-18_20:14:14.170577348 | CPU: 3
2025-11-18_20:14:14.264893027 | CPU: 3
2025-11-18_20:14:14.355614470 | CPU: 5
2025-11-18_20:14:14.446901558 | CPU: 4
2025-11-18_20:14:14.540045168 | CPU: 3
2025-11-18_20:14:14.631280493 | CPU: 4
2025-11-18_20:14:14.724086166 | CPU: 4
2025-11-18_20:14:14.815519424 | CPU: 5
2025-11-18_20:14:14.907536260 | CPU: 4
2025-11-18_20:14:15.001979199 | CPU: 4
2025-11-18_20:14:15.093825759 | CPU: 3
2025-11-18_20:14:15.187324715 | CPU: 6
2025-11-18_20:14:15.279221561 | CPU: 3
2025-11-18_20:14:15.370716935 | CPU: 4
2025-11-18_20:14:15.551189606 | CPU: 5
2025-11-18_20:14:15.643098104 | CPU: 4
2025-11-18_20:14:15.735654887 | CPU: 3
2025-11-18_20:14:15.827203757 | CPU: 4
2025-11-18_20:14:15.918942916 | CPU: 3
2025-11-18_20:14:16.015730419 | CPU: 5
2025-11-18_20:14:16.108809276 | CPU: 4
2025-11-18_20:14:16.198943800 | CPU: 4
2025-11-18_20:14:16.289245185 | CPU: 4
2025-11-18_20:14:16.418094470 | CPU: 4
2025-11-18_20:14:16.700327543 | CPU: 4
2025-11-18_20:14:16.847237799 | CPU: 3
2025-11-18_20:14:17.137220084 | CPU: 4
2025-11-18_20:14:17.231551387 | CPU: 4
2025-11-18_20:14:17.322734510 | CPU: 5
2025-11-18_20:14:17.415926762 | CPU: 4
2025-11-18_20:14:17.508222208 | CPU: 5
2025-11-18_20:14:17.641916117 | CPU: 4
2025-11-18_20:14:17.828207680 | CPU: 4
2025-11-18_20:14:17.936506217 | CPU: 5
2025-11-18_20:14:18.216203152 | CPU: 4
2025-11-18_20:14:18.311445675 | CPU: 4
2025-11-18_20:14:18.605636392 | CPU: 5
2025-11-18_20:14:18.708522426 | CPU: 3
2025-11-18_20:14:18.801705202 | CPU: 3
2025-11-18_20:14:18.892551850 | CPU: 4
2025-11-18_20:14:18.984771953 | CPU: 5
2025-11-18_20:14:19.076460352 | CPU: 5
2025-11-18_20:14:19.168560716 | CPU: 4
2025-11-18_20:14:19.263614540 | CPU: 5
2025-11-18_20:14:19.356863148 | CPU: 3
2025-11-18_20:14:19.449056373 | CPU: 6
2025-11-18_20:14:19.540318394 | CPU: 4
2025-11-18_20:14:19.632111981 | CPU: 3
2025-11-18_20:14:19.723235377 | CPU: 3
2025-11-18_20:14:19.815183551 | CPU: 5
2025-11-18_20:14:19.909832847 | CPU: 5
2025-11-18_20:14:20.000437635 | CPU: 4
2025-11-18_20:14:20.091169804 | CPU: 4
2025-11-18_20:14:20.184170895 | CPU: 5
2025-11-18_20:14:20.277471046 | CPU: 5
2025-11-18_20:14:20.372888922 | CPU: 3
2025-11-18_20:14:20.468144430 | CPU: 3
2025-11-18_20:14:20.564604424 | CPU: 5
2025-11-18_20:14:20.655454004 | CPU: 5
2025-11-18_20:14:20.794518773 | CPU: 3
2025-11-18_20:14:20.890732928 | CPU: 4
2025-11-18_20:14:20.987602004 | CPU: 4
2025-11-18_20:14:21.269734902 | CPU: 4
2025-11-18_20:14:21.386977429 | CPU: 3
2025-11-18_20:14:21.557145787 | CPU: 3
2025-11-18_20:14:21.820639826 | CPU: 3
2025-11-18_20:14:21.922825789 | CPU: 3
2025-11-18_20:14:22.019272392 | CPU: 4
2025-11-18_20:14:22.113087163 | CPU: 4
2025-11-18_20:14:22.266235132 | CPU: 5
2025-11-18_20:14:22.526678170 | CPU: 4
2025-11-18_20:14:22.694036087 | CPU: 4
2025-11-18_20:14:23.022186607 | CPU: 4
2025-11-18_20:14:23.116605610 | CPU: 3
2025-11-18_20:14:23.212667520 | CPU: 5
2025-11-18_20:14:23.320913062 | CPU: 5
2025-11-18_20:14:23.413154228 | CPU: 5
2025-11-18_20:14:23.508894073 | CPU: 3
2025-11-18_20:14:23.600105745 | CPU: 5
2025-11-18_20:14:23.691737808 | CPU: 3
2025-11-18_20:14:23.790683382 | CPU: 5
2025-11-18_20:14:23.880999841 | CPU: 4
2025-11-18_20:14:23.970933130 | CPU: 6
2025-11-18_20:14:24.063342627 | CPU: 5
2025-11-18_20:14:24.154262135 | CPU: 4
2025-11-18_20:14:24.248491619 | CPU: 6
2025-11-18_20:14:24.342024521 | CPU: 5
2025-11-18_20:14:24.433786161 | CPU: 3
2025-11-18_20:14:24.525964470 | CPU: 5
2025-11-18_20:14:24.616849838 | CPU: 4
2025-11-18_20:14:24.709140809 | CPU: 5
2025-11-18_20:14:24.800421238 | CPU: 5
2025-11-18_20:14:24.892169364 | CPU: 5
2025-11-18_20:14:24.990833978 | CPU: 3
2025-11-18_20:14:25.081515285 | CPU: 4
2025-11-18_20:14:25.174639241 | CPU: 5
2025-11-18_20:14:25.267036537 | CPU: 6
2025-11-18_20:14:25.361130277 | CPU: 4
2025-11-18_20:14:25.453482752 | CPU: 4
2025-11-18_20:14:25.643097517 | CPU: 5
2025-11-18_20:14:25.738047661 | CPU: 4
2025-11-18_20:14:25.831936365 | CPU: 6
2025-11-18_20:14:25.929239540 | CPU: 4
2025-11-18_20:14:26.019873035 | CPU: 5
2025-11-18_20:14:26.110683265 | CPU: 3
2025-11-18_20:14:26.200832168 | CPU: 3
2025-11-18_20:14:26.293366731 | CPU: 4
2025-11-18_20:14:26.398337297 | CPU: 4
2025-11-18_20:14:26.491445648 | CPU: 4
2025-11-18_20:14:26.583249680 | CPU: 4
2025-11-18_20:14:26.674255324 | CPU: 3
2025-11-18_20:14:26.766014464 | CPU: 5
2025-11-18_20:14:26.859046145 | CPU: 4
2025-11-18_20:14:26.949723443 | CPU: 5
2025-11-18_20:14:27.045336024 | CPU: 4
2025-11-18_20:14:27.159330157 | CPU: 5
2025-11-18_20:14:27.260927142 | CPU: 4
2025-11-18_20:14:27.352146597 | CPU: 5
2025-11-18_20:14:27.443715898 | CPU: 4
2025-11-18_20:14:27.543318001 | CPU: 4
2025-11-18_20:14:27.633598665 | CPU: 4
2025-11-18_20:14:27.723980364 | CPU: 4
2025-11-18_20:14:27.817458830 | CPU: 6
2025-11-18_20:14:27.909094071 | CPU: 3
2025-11-18_20:14:28.000658248 | CPU: 5
2025-11-18_20:14:28.095593373 | CPU: 4
2025-11-18_20:14:28.188789168 | CPU: 5
2025-11-18_20:14:28.280674658 | CPU: 4
2025-11-18_20:14:28.374908371 | CPU: 4
2025-11-18_20:14:28.466904198 | CPU: 4
2025-11-18_20:14:28.560310161 | CPU: 4
2025-11-18_20:14:28.655541648 | CPU: 3
2025-11-18_20:14:28.749155153 | CPU: 4
2025-11-18_20:14:28.841195585 | CPU: 4
2025-11-18_20:14:28.931430707 | CPU: 4
2025-11-18_20:14:29.031264279 | CPU: 4
2025-11-18_20:14:29.122842598 | CPU: 4
2025-11-18_20:14:29.215090793 | CPU: 3
2025-11-18_20:14:29.306150589 | CPU: 5
2025-11-18_20:14:29.401353317 | CPU: 4
2025-11-18_20:14:29.492650874 | CPU: 4
2025-11-18_20:14:29.585147832 | CPU: 3
2025-11-18_20:14:29.676673770 | CPU: 6
2025-11-18_20:14:29.768974618 | CPU: 4
2025-11-18_20:14:29.860515216 | CPU: 3
2025-11-18_20:14:29.953178855 | CPU: 4
2025-11-18_20:14:30.043380309 | CPU: 3
2025-11-18_20:14:30.136816905 | CPU: 5
2025-11-18_20:14:30.228488088 | CPU: 5
2025-11-18_20:14:30.322521326 | CPU: 4
2025-11-18_20:14:30.414197306 | CPU: 4
2025-11-18_20:14:30.507114448 | CPU: 5
2025-11-18_20:14:30.610159885 | CPU: 4
2025-11-18_20:14:30.701079705 | CPU: 4
2025-11-18_20:14:30.792495539 | CPU: 5
2025-11-18_20:14:30.884209870 | CPU: 4
2025-11-18_20:14:30.975411764 | CPU: 5
2025-11-18_20:14:31.068926284 | CPU: 3
2025-11-18_20:14:31.160751832 | CPU: 4
2025-11-18_20:14:31.253827420 | CPU: 3
2025-11-18_20:14:31.343333637 | CPU: 6
2025-11-18_20:14:31.435472464 | CPU: 4
2025-11-18_20:14:31.526694851 | CPU: 5
2025-11-18_20:14:31.627047139 | CPU: 6
2025-11-18_20:14:31.725995551 | CPU: 4
2025-11-18_20:14:31.819080152 | CPU: 4
2025-11-18_20:14:31.917445892 | CPU: 4
2025-11-18_20:14:32.007994851 | CPU: 5
2025-11-18_20:14:32.100294514 | CPU: 4
2025-11-18_20:14:32.196580846 | CPU: 4
2025-11-18_20:14:32.288276100 | CPU: 5
2025-11-18_20:14:32.378840828 | CPU: 4
2025-11-18_20:14:32.475625838 | CPU: 4
2025-11-18_20:14:32.566502791 | CPU: 4
2025-11-18_20:14:32.658636792 | CPU: 5
2025-11-18_20:14:32.753112562 | CPU: 5
2025-11-18_20:14:32.847100288 | CPU: 5
2025-11-18_20:14:32.939042229 | CPU: 4
2025-11-18_20:14:33.035020097 | CPU: 5
2025-11-18_20:14:33.126530607 | CPU: 5
2025-11-18_20:14:33.219632324 | CPU: 5
2025-11-18_20:14:33.309819328 | CPU: 4
2025-11-18_20:14:33.401874360 | CPU: 4
2025-11-18_20:14:33.494290109 | CPU: 4
2025-11-18_20:14:33.588756162 | CPU: 5
2025-11-18_20:14:33.686489268 | CPU: 4
2025-11-18_20:14:33.777993012 | CPU: 5
2025-11-18_20:14:33.884861309 | CPU: 4
2025-11-18_20:14:33.975932571 | CPU: 5
2025-11-18_20:14:34.071462674 | CPU: 3
2025-11-18_20:14:34.160058653 | CPU: 4
2025-11-18_20:14:34.252184559 | CPU: 4
2025-11-18_20:14:34.343188306 | CPU: 4
2025-11-18_20:14:34.434364450 | CPU: 3
2025-11-18_20:14:34.527407061 | CPU: 6
2025-11-18_20:14:34.620923328 | CPU: 3
2025-11-18_20:14:34.711978632 | CPU: 6
2025-11-18_20:14:34.803744404 | CPU: 3
2025-11-18_20:14:34.895852846 | CPU: 5
2025-11-18_20:14:34.988706062 | CPU: 4
2025-11-18_20:14:35.080578284 | CPU: 4
2025-11-18_20:14:35.176736197 | CPU: 3
2025-11-18_20:14:35.282827610 | CPU: 5
2025-11-18_20:14:35.373612372 | CPU: 4
2025-11-18_20:14:35.464107366 | CPU: 6
2025-11-18_20:14:35.557678693 | CPU: 5
2025-11-18_20:14:35.651093789 | CPU: 5
2025-11-18_20:14:35.838022402 | CPU: 5
2025-11-18_20:14:35.928545184 | CPU: 5
2025-11-18_20:14:36.019045917 | CPU: 5
2025-11-18_20:14:36.108835406 | CPU: 5
2025-11-18_20:14:36.201010709 | CPU: 4
2025-11-18_20:14:36.293626011 | CPU: 4
2025-11-18_20:14:36.382939165 | CPU: 4
2025-11-18_20:14:36.473612483 | CPU: 4
2025-11-18_20:14:36.564930664 | CPU: 6
2025-11-18_20:14:36.657657107 | CPU: 5
2025-11-18_20:14:36.748785185 | CPU: 3
2025-11-18_20:14:36.846232353 | CPU: 3
2025-11-18_20:14:36.943670840 | CPU: 4
2025-11-18_20:14:37.034084036 | CPU: 5
2025-11-18_20:14:37.126397770 | CPU: 4
2025-11-18_20:14:37.223299713 | CPU: 4
2025-11-18_20:14:37.315013198 | CPU: 4
2025-11-18_20:14:37.409861034 | CPU: 6
2025-11-18_20:14:37.499723426 | CPU: 3
2025-11-18_20:14:37.595951825 | CPU: 4
2025-11-18_20:14:37.687837306 | CPU: 4
2025-11-18_20:14:37.780829764 | CPU: 3
2025-11-18_20:14:37.872632604 | CPU: 4
2025-11-18_20:14:37.966034913 | CPU: 4
2025-11-18_20:14:38.057087315 | CPU: 5
2025-11-18_20:14:38.155371539 | CPU: 4
2025-11-18_20:14:38.248509957 | CPU: 4
2025-11-18_20:14:38.339150617 | CPU: 5
2025-11-18_20:14:38.429968378 | CPU: 4
2025-11-18_20:14:38.522771083 | CPU: 3
2025-11-18_20:14:38.612979469 | CPU: 5
2025-11-18_20:14:38.703032516 | CPU: 4
2025-11-18_20:14:38.795837122 | CPU: 4
2025-11-18_20:14:38.887810598 | CPU: 4
2025-11-18_20:14:38.980957956 | CPU: 3
2025-11-18_20:14:39.072636408 | CPU: 4
2025-11-18_20:14:39.163762642 | CPU: 4
2025-11-18_20:14:39.257186590 | CPU: 6
2025-11-18_20:14:39.348097699 | CPU: 5
2025-11-18_20:14:39.438855232 | CPU: 3
2025-11-18_20:14:39.533015832 | CPU: 5
2025-11-18_20:14:39.626117056 | CPU: 6
2025-11-18_20:14:39.714330365 | CPU: 5
2025-11-18_20:14:39.805413306 | CPU: 4
2025-11-18_20:14:39.899977371 | CPU: 4
2025-11-18_20:14:39.990791046 | CPU: 3
2025-11-18_20:14:40.080341933 | CPU: 5
2025-11-18_20:14:40.170938405 | CPU: 5
2025-11-18_20:14:40.263260015 | CPU: 5
2025-11-18_20:14:40.354765579 | CPU: 5
2025-11-18_20:14:40.448734923 | CPU: 5
2025-11-18_20:14:40.539169461 | CPU: 4
2025-11-18_20:14:40.630821643 | CPU: 4
2025-11-18_20:14:40.721395817 | CPU: 4
2025-11-18_20:14:40.813211139 | CPU: 4
2025-11-18_20:14:40.904804539 | CPU: 3
2025-11-18_20:14:40.995499228 | CPU: 5
2025-11-18_20:14:41.090109531 | CPU: 4
2025-11-18_20:14:41.185983035 | CPU: 4
2025-11-18_20:14:41.277839311 | CPU: 5
2025-11-18_20:14:41.368156511 | CPU: 4
2025-11-18_20:14:41.463016628 | CPU: 4
2025-11-18_20:14:41.553145642 | CPU: 3
2025-11-18_20:14:41.644598953 | CPU: 6
2025-11-18_20:14:41.832501479 | CPU: 5
2025-11-18_20:14:42.016561204 | CPU: 4
2025-11-18_20:14:42.109896422 | CPU: 4
2025-11-18_20:14:42.200214291 | CPU: 5
2025-11-18_20:14:42.292842608 | CPU: 4
2025-11-18_20:14:42.386760002 | CPU: 5
2025-11-18_20:14:42.478279622 | CPU: 4
2025-11-18_20:14:42.570933086 | CPU: 3
2025-11-18_20:14:42.660770751 | CPU: 4
2025-11-18_20:14:42.755010386 | CPU: 5
2025-11-18_20:14:42.847798517 | CPU: 5
2025-11-18_20:14:42.941331094 | CPU: 4
2025-11-18_20:14:43.031367127 | CPU: 4
2025-11-18_20:14:43.121758991 | CPU: 5
2025-11-18_20:14:43.213404516 | CPU: 4
2025-11-18_20:14:43.305374550 | CPU: 5
2025-11-18_20:14:43.400498094 | CPU: 3
2025-11-18_20:14:43.491532638 | CPU: 4
2025-11-18_20:14:43.582515472 | CPU: 4
2025-11-18_20:14:43.676722254 | CPU: 5
2025-11-18_20:14:43.778447463 | CPU: 4
2025-11-18_20:14:43.872984601 | CPU: 4
2025-11-18_20:14:44.005502934 | CPU: 3
2025-11-18_20:14:44.098044506 | CPU: 5
2025-11-18_20:14:44.191835236 | CPU: 5
2025-11-18_20:14:44.289938104 | CPU: 5
2025-11-18_20:14:44.383248655 | CPU: 3
2025-11-18_20:14:44.474554516 | CPU: 4
2025-11-18_20:14:44.566216863 | CPU: 7
2025-11-18_20:14:44.658149741 | CPU: 6
2025-11-18_20:14:44.755027448 | CPU: 4
2025-11-18_20:14:44.846901062 | CPU: 5
2025-11-18_20:14:44.939377315 | CPU: 5
2025-11-18_20:14:45.030062629 | CPU: 4
2025-11-18_20:14:45.123501835 | CPU: 4
2025-11-18_20:14:45.214560318 | CPU: 4
2025-11-18_20:14:45.306761134 | CPU: 5
2025-11-18_20:14:45.399919238 | CPU: 5
2025-11-18_20:14:45.491590674 | CPU: 5
2025-11-18_20:14:45.584676279 | CPU: 5
2025-11-18_20:14:45.675944293 | CPU: 6
2025-11-18_20:14:45.770982077 | CPU: 5
2025-11-18_20:14:45.975166820 | CPU: 4
2025-11-18_20:14:46.078214278 | CPU: 4
2025-11-18_20:14:46.172925276 | CPU: 4
