2025-11-18_20:24:37.220624035 | CPU: 1
2025-11-18_20:28:12.144023653 | CPU: 4
2025-11-18_20:28:12.233399497 | CPU: 6
2025-11-18_20:28:12.333672659 | CPU: 7
2025-11-18_20:28:12.428722717 | CPU: 5
2025-11-18_20:28:12.518959611 | CPU: 5
2025-11-18_20:28:12.614848258 | CPU: 2
2025-11-18_20:28:12.710424858 | CPU: 1
2025-11-18_20:28:12.812094534 | CPU: 0
2025-11-18_20:28:12.902039840 | CPU: 0
2025-11-18_20:28:13.002706721 | CPU: 1
2025-11-18_20:28:13.105677506 | CPU: 1
2025-11-18_20:28:13.208569355 | CPU: 0
2025-11-18_20:28:13.316781233 | CPU: 1
2025-11-18_20:28:13.419908496 | CPU: 1
2025-11-18_20:28:13.510314405 | CPU: 1
2025-11-18_20:28:13.614290855 | CPU: 1
2025-11-18_20:28:13.716341860 | CPU: 0
2025-11-18_20:28:13.885540600 | CPU: 45
2025-11-18_20:28:13.987379019 | CPU: 19
2025-11-18_20:28:14.091652181 | CPU: 5
2025-11-18_20:28:14.184090603 | CPU: 4
2025-11-18_20:28:14.274706456 | CPU: 5
2025-11-18_20:28:14.382719160 | CPU: 4
2025-11-18_20:28:14.473989222 | CPU: 5
2025-11-18_20:28:14.577032338 | CPU: 1
2025-11-18_20:28:14.666571556 | CPU: 1
2025-11-18_20:28:14.766189654 | CPU: 1
2025-11-18_20:28:14.867948471 | CPU: 1
2025-11-18_20:28:14.968462387 | CPU: 1
2025-11-18_20:28:15.081334517 | CPU: 1
2025-11-18_20:28:15.186740841 | CPU: 0
2025-11-18_20:28:15.274502539 | CPU: 1
2025-11-18_20:28:15.379105883 | CPU: 1
2025-11-18_20:28:15.592895583 | CPU: 1
2025-11-18_20:28:15.696054378 | CPU: 0
2025-11-18_20:28:15.882073135 | CPU: 0
2025-11-18_20:28:15.969798497 | CPU: 46
2025-11-18_20:28:16.060302175 | CPU: 4
2025-11-18_20:28:16.151827139 | CPU: 5
2025-11-18_20:28:16.243440331 | CPU: 4
2025-11-18_20:28:16.351291122 | CPU: 4
2025-11-18_20:28:16.450293130 | CPU: 4
2025-11-18_20:28:16.549076844 | CPU: 3
2025-11-18_20:28:16.645722304 | CPU: 0
2025-11-18_20:28:16.743258795 | CPU: 1
2025-11-18_20:28:16.841595006 | CPU: 1
2025-11-18_20:28:16.947087551 | CPU: 1
2025-11-18_20:28:17.040965762 | CPU: 1
2025-11-18_20:28:17.136817704 | CPU: 1
2025-11-18_20:28:17.224088360 | CPU: 1
2025-11-18_20:28:17.321120697 | CPU: 1
2025-11-18_20:28:17.409624601 | CPU: 1
2025-11-18_20:28:17.510054356 | CPU: 2
2025-11-18_20:28:17.601024210 | CPU: 0
2025-11-18_20:28:17.703745033 | CPU: 2
2025-11-18_20:28:17.894608942 | CPU: 1
2025-11-18_20:28:17.986545511 | CPU: 47
2025-11-18_20:28:18.085670467 | CPU: 4
2025-11-18_20:28:18.176833927 | CPU: 4
2025-11-18_20:28:18.268632177 | CPU: 5
2025-11-18_20:28:18.381865922 | CPU: 3
2025-11-18_20:28:18.476506953 | CPU: 4
2025-11-18_20:28:18.583219856 | CPU: 3
2025-11-18_20:28:18.694745079 | CPU: 0
2025-11-18_20:28:18.785277169 | CPU: 1
2025-11-18_20:28:18.884053421 | CPU: 0
2025-11-18_20:28:18.989053396 | CPU: 0
2025-11-18_20:28:19.095860351 | CPU: 1
2025-11-18_20:28:19.199530651 | CPU: 1
2025-11-18_20:28:19.294862030 | CPU: 0
2025-11-18_20:28:19.389348066 | CPU: 1
2025-11-18_20:28:19.488735384 | CPU: 1
2025-11-18_20:28:19.590502508 | CPU: 1
2025-11-18_20:28:19.695066795 | CPU: 1
2025-11-18_20:28:19.889796578 | CPU: 0
2025-11-18_20:28:19.981928086 | CPU: 47
2025-11-18_20:28:20.075676132 | CPU: 5
2025-11-18_20:28:20.166450166 | CPU: 4
2025-11-18_20:28:20.256673784 | CPU: 4
2025-11-18_20:28:20.360477514 | CPU: 4
2025-11-18_20:28:20.469106936 | CPU: 4
2025-11-18_20:28:20.558162339 | CPU: 4
2025-11-18_20:28:20.659516064 | CPU: 2
2025-11-18_20:28:20.776522803 | CPU: 0
2025-11-18_20:28:20.871764008 | CPU: 0
2025-11-18_20:28:20.976991522 | CPU: 1
2025-11-18_20:28:21.078791696 | CPU: 1
2025-11-18_20:28:21.167150799 | CPU: 2
2025-11-18_20:28:21.264813017 | CPU: 0
2025-11-18_20:28:21.360190713 | CPU: 1
2025-11-18_20:28:21.462065339 | CPU: 1
2025-11-18_20:28:21.566021809 | CPU: 1
2025-11-18_20:28:21.667174113 | CPU: 1
2025-11-18_20:28:21.756763241 | CPU: 1
2025-11-18_20:28:21.905876625 | CPU: 59
2025-11-18_20:28:21.996550386 | CPU: 5
2025-11-18_20:28:22.089795554 | CPU: 4
2025-11-18_20:28:22.181147265 | CPU: 4
2025-11-18_20:28:22.275011844 | CPU: 3
2025-11-18_20:28:22.375144295 | CPU: 5
2025-11-18_20:28:22.579685717 | CPU: 4
2025-11-18_20:28:22.715649642 | CPU: 1
2025-11-18_20:28:22.821737279 | CPU: 1
2025-11-18_20:28:22.910582759 | CPU: 1
2025-11-18_20:28:23.008229542 | CPU: 1
2025-11-18_20:28:23.112714960 | CPU: 1
2025-11-18_20:28:23.213744016 | CPU: 0
2025-11-18_20:28:23.314161957 | CPU: 1
2025-11-18_20:28:23.414379516 | CPU: 1
2025-11-18_20:28:23.502942318 | CPU: 1
2025-11-18_20:28:23.607811128 | CPU: 1
2025-11-18_20:28:23.708552030 | CPU: 2
2025-11-18_20:28:23.902837958 | CPU: 0
2025-11-18_20:28:23.997922053 | CPU: 49
2025-11-18_20:28:24.091454894 | CPU: 5
2025-11-18_20:28:24.207848011 | CPU: 3
2025-11-18_20:28:24.308921685 | CPU: 3
2025-11-18_20:28:24.454805812 | CPU: 3
2025-11-18_20:28:24.552160695 | CPU: 4
2025-11-18_20:28:24.640639230 | CPU: 4
2025-11-18_20:28:24.743276604 | CPU: 1
2025-11-18_20:28:24.843842114 | CPU: 0
2025-11-18_20:28:24.944997901 | CPU: 0
2025-11-18_20:28:25.045262245 | CPU: 1
2025-11-18_20:28:25.148272100 | CPU: 0
2025-11-18_20:28:25.237627701 | CPU: 1
2025-11-18_20:28:25.339763285 | CPU: 1
2025-11-18_20:28:25.438540591 | CPU: 0
2025-11-18_20:28:25.535442791 | CPU: 2
2025-11-18_20:28:25.727739470 | CPU: 2
2025-11-18_20:28:25.901989198 | CPU: 1
2025-11-18_20:28:25.993294467 | CPU: 48
2025-11-18_20:28:26.089863093 | CPU: 4
2025-11-18_20:28:26.182789475 | CPU: 5
2025-11-18_20:28:26.277051787 | CPU: 5
2025-11-18_20:28:26.384078437 | CPU: 5
2025-11-18_20:28:26.486334911 | CPU: 5
2025-11-18_20:28:26.576899002 | CPU: 5
2025-11-18_20:28:26.673599154 | CPU: 0
2025-11-18_20:28:26.777220611 | CPU: 1
2025-11-18_20:28:26.888809785 | CPU: 1
2025-11-18_20:28:26.979808402 | CPU: 2
2025-11-18_20:28:27.079571990 | CPU: 0
2025-11-18_20:28:27.183708382 | CPU: 1
2025-11-18_20:28:27.283550923 | CPU: 1
2025-11-18_20:28:27.386328150 | CPU: 1
2025-11-18_20:28:27.483583685 | CPU: 2
2025-11-18_20:28:27.573878252 | CPU: 1
2025-11-18_20:28:27.674066475 | CPU: 1
2025-11-18_20:28:27.768533838 | CPU: 0
2025-11-18_20:28:27.938582323 | CPU: 57
2025-11-18_20:28:28.033309835 | CPU: 5
2025-11-18_20:28:28.125358954 | CPU: 5
2025-11-18_20:28:28.220752969 | CPU: 5
2025-11-18_20:28:28.310789635 | CPU: 4
2025-11-18_20:28:28.413169831 | CPU: 3
2025-11-18_20:28:28.523383379 | CPU: 4
2025-11-18_20:28:28.616697094 | CPU: 6
2025-11-18_20:28:28.709993205 | CPU: 1
2025-11-18_20:28:28.810447739 | CPU: 0
2025-11-18_20:28:28.914663685 | CPU: 0
2025-11-18_20:28:29.018061490 | CPU: 1
2025-11-18_20:28:29.117162710 | CPU: 1
2025-11-18_20:28:29.215176105 | CPU: 1
2025-11-18_20:28:29.309882434 | CPU: 1
2025-11-18_20:28:29.408091225 | CPU: 1
2025-11-18_20:28:29.500062439 | CPU: 1
2025-11-18_20:28:29.598817105 | CPU: 2
2025-11-18_20:28:29.698516196 | CPU: 0
2025-11-18_20:28:29.814498945 | CPU: 1
2025-11-18_20:28:29.937399489 | CPU: 61
2025-11-18_20:28:30.028614068 | CPU: 4
2025-11-18_20:28:30.120646764 | CPU: 3
2025-11-18_20:28:30.213770527 | CPU: 4
2025-11-18_20:28:30.303053288 | CPU: 4
2025-11-18_20:28:30.411441471 | CPU: 4
2025-11-18_20:28:30.518410866 | CPU: 5
2025-11-18_20:28:30.616715017 | CPU: 5
2025-11-18_20:28:30.718446133 | CPU: 2
2025-11-18_20:28:30.814259733 | CPU: 1
2025-11-18_20:28:30.915208256 | CPU: 1
2025-11-18_20:28:31.017971426 | CPU: 1
2025-11-18_20:28:31.112187573 | CPU: 1
2025-11-18_20:28:31.211630384 | CPU: 1
2025-11-18_20:28:31.313416613 | CPU: 1
2025-11-18_20:28:31.421172564 | CPU: 1
2025-11-18_20:28:31.512948713 | CPU: 0
2025-11-18_20:28:31.613154219 | CPU: 1
2025-11-18_20:28:31.704870172 | CPU: 0
2025-11-18_20:28:31.894636638 | CPU: 0
2025-11-18_20:28:31.997927660 | CPU: 46
2025-11-18_20:28:32.091336382 | CPU: 5
2025-11-18_20:28:32.186182061 | CPU: 3
2025-11-18_20:28:32.278004665 | CPU: 6
2025-11-18_20:28:32.387281944 | CPU: 4
2025-11-18_20:28:32.490772227 | CPU: 4
2025-11-18_20:28:32.596011511 | CPU: 3
2025-11-18_20:28:32.684833958 | CPU: 7
2025-11-18_20:28:32.779076901 | CPU: 4
2025-11-18_20:28:32.878745638 | CPU: 4
2025-11-18_20:28:32.966400615 | CPU: 4
2025-11-18_20:28:33.070335065 | CPU: 1
2025-11-18_20:28:33.169366094 | CPU: 1
2025-11-18_20:28:33.271484286 | CPU: 1
2025-11-18_20:28:33.370490610 | CPU: 1
2025-11-18_20:28:33.460970998 | CPU: 1
2025-11-18_20:28:33.558187307 | CPU: 1
2025-11-18_20:28:33.662784630 | CPU: 2
2025-11-18_20:28:33.767844839 | CPU: 0
2025-11-18_20:28:33.948205537 | CPU: 48
2025-11-18_20:28:34.039676436 | CPU: 6
2025-11-18_20:28:34.131402933 | CPU: 3
2025-11-18_20:28:34.222438987 | CPU: 4
2025-11-18_20:28:34.315503264 | CPU: 3
2025-11-18_20:28:34.420127040 | CPU: 4
2025-11-18_20:28:34.515564578 | CPU: 4
2025-11-18_20:28:34.607480027 | CPU: 1
2025-11-18_20:28:34.706926608 | CPU: 0
2025-11-18_20:28:34.806059293 | CPU: 1
2025-11-18_20:28:34.911726369 | CPU: 0
2025-11-18_20:28:35.007463970 | CPU: 1
2025-11-18_20:28:35.115253531 | CPU: 0
2025-11-18_20:28:35.205539295 | CPU: 2
2025-11-18_20:28:35.307742825 | CPU: 1
2025-11-18_20:28:35.414393107 | CPU: 2
2025-11-18_20:28:35.515921241 | CPU: 2
2025-11-18_20:28:35.632471007 | CPU: 1
2025-11-18_20:28:35.735251546 | CPU: 0
2025-11-18_20:28:35.942695714 | CPU: 2
2025-11-18_20:28:36.033241644 | CPU: 43
2025-11-18_20:28:36.127010496 | CPU: 5
2025-11-18_20:28:36.217665029 | CPU: 4
2025-11-18_20:28:36.310072210 | CPU: 4
2025-11-18_20:28:36.411651880 | CPU: 4
2025-11-18_20:28:36.500475365 | CPU: 5
2025-11-18_20:28:36.600241343 | CPU: 1
2025-11-18_20:28:36.698911998 | CPU: 1
2025-11-18_20:28:36.802036911 | CPU: 0
2025-11-18_20:28:36.900679845 | CPU: 1
2025-11-18_20:28:36.991583412 | CPU: 1
2025-11-18_20:28:37.084013309 | CPU: 0
2025-11-18_20:28:37.188502269 | CPU: 1
2025-11-18_20:28:37.290355265 | CPU: 1
2025-11-18_20:28:37.391083871 | CPU: 1
2025-11-18_20:28:37.494135742 | CPU: 1
2025-11-18_20:28:37.586023779 | CPU: 1
2025-11-18_20:28:37.688612576 | CPU: 1
2025-11-18_20:28:37.789877443 | CPU: 0
2025-11-18_20:28:37.960980532 | CPU: 51
2025-11-18_20:28:38.051897507 | CPU: 5
2025-11-18_20:28:38.146541715 | CPU: 4
2025-11-18_20:28:38.239349455 | CPU: 5
2025-11-18_20:28:38.330807413 | CPU: 4
2025-11-18_20:28:38.437917129 | CPU: 5
2025-11-18_20:28:38.529309938 | CPU: 5
2025-11-18_20:28:38.623350423 | CPU: 1
2025-11-18_20:28:38.722813470 | CPU: 1
2025-11-18_20:28:38.812556074 | CPU: 0
2025-11-18_20:28:38.911993185 | CPU: 1
2025-11-18_20:28:39.017726283 | CPU: 1
2025-11-18_20:28:39.112672729 | CPU: 1
2025-11-18_20:28:39.213782095 | CPU: 1
2025-11-18_20:28:39.308370113 | CPU: 2
2025-11-18_20:28:39.398156335 | CPU: 0
2025-11-18_20:28:39.496584528 | CPU: 2
2025-11-18_20:28:39.586574384 | CPU: 0
2025-11-18_20:28:39.689386442 | CPU: 1
2025-11-18_20:28:39.791589546 | CPU: 1
2025-11-18_20:28:39.974767200 | CPU: 46
2025-11-18_20:28:40.065522711 | CPU: 13
2025-11-18_20:28:40.156234223 | CPU: 4
2025-11-18_20:28:40.250799179 | CPU: 4
2025-11-18_20:28:40.342565712 | CPU: 4
2025-11-18_20:28:40.453571269 | CPU: 5
2025-11-18_20:28:40.544510471 | CPU: 5
2025-11-18_20:28:40.649394664 | CPU: 2
2025-11-18_20:28:40.745513583 | CPU: 1
2025-11-18_20:28:40.844161519 | CPU: 1
2025-11-18_20:28:40.942737216 | CPU: 1
2025-11-18_20:28:41.034905853 | CPU: 0
2025-11-18_20:28:41.128052153 | CPU: 1
2025-11-18_20:28:41.224109808 | CPU: 0
2025-11-18_20:28:41.323574434 | CPU: 0
2025-11-18_20:28:41.418576111 | CPU: 1
2025-11-18_20:28:41.515232067 | CPU: 1
2025-11-18_20:28:41.607539217 | CPU: 0
2025-11-18_20:28:41.702333051 | CPU: 0
2025-11-18_20:28:41.804278591 | CPU: 0
2025-11-18_20:28:41.976937833 | CPU: 19
2025-11-18_20:28:42.073868263 | CPU: 42
2025-11-18_20:28:42.165832453 | CPU: 5
2025-11-18_20:28:42.260815365 | CPU: 5
2025-11-18_20:28:42.352022157 | CPU: 4
2025-11-18_20:28:42.464263565 | CPU: 4
2025-11-18_20:28:42.561580041 | CPU: 5
2025-11-18_20:28:42.664104621 | CPU: 2
2025-11-18_20:28:42.760604021 | CPU: 1
2025-11-18_20:28:42.859750088 | CPU: 2
2025-11-18_20:28:42.958587035 | CPU: 2
2025-11-18_20:28:43.060761198 | CPU: 2
2025-11-18_20:28:43.163814659 | CPU: 2
2025-11-18_20:28:43.266421430 | CPU: 2
2025-11-18_20:28:43.361068347 | CPU: 2
2025-11-18_20:28:43.458817621 | CPU: 0
2025-11-18_20:28:43.560727787 | CPU: 1
2025-11-18_20:28:43.665621300 | CPU: 1
2025-11-18_20:28:43.770340011 | CPU: 1
2025-11-18_20:28:43.955943241 | CPU: 1
2025-11-18_20:28:44.055725591 | CPU: 49
2025-11-18_20:28:44.161009286 | CPU: 5
2025-11-18_20:28:44.276663579 | CPU: 4
2025-11-18_20:28:44.460165569 | CPU: 3
2025-11-18_20:28:44.576999996 | CPU: 4
2025-11-18_20:28:44.671266959 | CPU: 2
2025-11-18_20:28:44.782171150 | CPU: 1
2025-11-18_20:28:44.885352054 | CPU: 0
2025-11-18_20:28:44.988422381 | CPU: 0
2025-11-18_20:28:45.092293532 | CPU: 0
2025-11-18_20:28:45.183481283 | CPU: 0
2025-11-18_20:28:45.272739647 | CPU: 1
2025-11-18_20:28:45.375225494 | CPU: 1
2025-11-18_20:28:45.476869379 | CPU: 1
2025-11-18_20:28:45.575841531 | CPU: 1
2025-11-18_20:28:45.679226380 | CPU: 1
2025-11-18_20:28:45.773918806 | CPU: 2
2025-11-18_20:28:45.956056364 | CPU: 1
2025-11-18_20:28:46.047725360 | CPU: 49
2025-11-18_20:28:46.146996062 | CPU: 3
2025-11-18_20:28:46.238262790 | CPU: 5
2025-11-18_20:28:46.333787725 | CPU: 5
2025-11-18_20:28:46.431217083 | CPU: 5
2025-11-18_20:28:46.533406866 | CPU: 5
2025-11-18_20:28:46.629966174 | CPU: 5
2025-11-18_20:28:46.727680673 | CPU: 3
2025-11-18_20:28:46.826707759 | CPU: 0
2025-11-18_20:28:46.924761819 | CPU: 1
2025-11-18_20:28:47.017710224 | CPU: 0
2025-11-18_20:28:47.108669778 | CPU: 1
2025-11-18_20:28:47.214419608 | CPU: 1
2025-11-18_20:28:47.308602978 | CPU: 1
2025-11-18_20:28:47.406852120 | CPU: 1
2025-11-18_20:28:47.509705008 | CPU: 1
2025-11-18_20:28:47.604102452 | CPU: 1
2025-11-18_20:28:47.697767742 | CPU: 1
2025-11-18_20:28:47.797164137 | CPU: 1
2025-11-18_20:28:47.982194618 | CPU: 1
2025-11-18_20:28:48.079316184 | CPU: 50
2025-11-18_20:28:48.179273926 | CPU: 4
2025-11-18_20:28:48.271569217 | CPU: 5
2025-11-18_20:28:48.360866185 | CPU: 5
2025-11-18_20:28:48.471858035 | CPU: 4
2025-11-18_20:28:48.585788924 | CPU: 4
2025-11-18_20:28:48.675559038 | CPU: 5
2025-11-18_20:28:48.770730553 | CPU: 2
2025-11-18_20:28:48.864856998 | CPU: 0
2025-11-18_20:28:48.965554018 | CPU: 1
2025-11-18_20:28:49.065334013 | CPU: 1
2025-11-18_20:28:49.165135506 | CPU: 1
2025-11-18_20:28:49.266232098 | CPU: 1
2025-11-18_20:28:49.366904602 | CPU: 1
2025-11-18_20:28:49.468220515 | CPU: 2
2025-11-18_20:28:49.574968146 | CPU: 1
2025-11-18_20:28:49.669002879 | CPU: 0
2025-11-18_20:28:49.772469657 | CPU: 2
2025-11-18_20:28:49.898367120 | CPU: 0
2025-11-18_20:28:50.021287934 | CPU: 76
2025-11-18_20:28:50.109892857 | CPU: 5
2025-11-18_20:28:50.202905198 | CPU: 4
2025-11-18_20:28:50.295077395 | CPU: 3
2025-11-18_20:28:50.385829176 | CPU: 4
2025-11-18_20:28:50.489607462 | CPU: 5
2025-11-18_20:28:50.589787541 | CPU: 4
2025-11-18_20:28:50.683516762 | CPU: 4
2025-11-18_20:28:50.823836864 | CPU: 5
2025-11-18_20:28:50.915495787 | CPU: 0
2025-11-18_20:28:51.010185175 | CPU: 0
2025-11-18_20:28:51.110610563 | CPU: 1
2025-11-18_20:28:51.199151184 | CPU: 1
2025-11-18_20:28:51.298942992 | CPU: 1
2025-11-18_20:28:51.399296019 | CPU: 1
2025-11-18_20:28:51.499952209 | CPU: 1
2025-11-18_20:28:51.600017653 | CPU: 1
2025-11-18_20:28:51.698210883 | CPU: 2
2025-11-18_20:28:51.788567190 | CPU: 1
2025-11-18_20:28:51.986270689 | CPU: 2
2025-11-18_20:28:52.077717729 | CPU: 48
2025-11-18_20:28:52.174049283 | CPU: 3
2025-11-18_20:28:52.266353389 | CPU: 4
2025-11-18_20:28:52.358840621 | CPU: 4
2025-11-18_20:28:52.466757379 | CPU: 5
2025-11-18_20:28:52.569852620 | CPU: 5
2025-11-18_20:28:52.668784736 | CPU: 5
2025-11-18_20:28:52.757374533 | CPU: 7
2025-11-18_20:28:52.850308338 | CPU: 4
2025-11-18_20:28:52.961505003 | CPU: 4
2025-11-18_20:28:53.076094803 | CPU: 5
2025-11-18_20:28:53.178329434 | CPU: 4
2025-11-18_20:28:53.287335075 | CPU: 6
2025-11-18_20:28:53.390531863 | CPU: 14
2025-11-18_20:28:53.498505829 | CPU: 15
2025-11-18_20:28:53.602492701 | CPU: 16
2025-11-18_20:28:53.700565115 | CPU: 10
2025-11-18_20:28:53.800857349 | CPU: 4
2025-11-18_20:28:53.941296906 | CPU: 4
2025-11-18_20:28:54.043574411 | CPU: 4
2025-11-18_20:28:54.147035264 | CPU: 6
2025-11-18_20:28:54.249285921 | CPU: 4
2025-11-18_20:28:54.348245601 | CPU: 5
2025-11-18_20:28:54.453572910 | CPU: 10
2025-11-18_20:28:54.551499355 | CPU: 5
2025-11-18_20:28:54.659156597 | CPU: 4
2025-11-18_20:28:54.760705691 | CPU: 5
2025-11-18_20:28:54.868856528 | CPU: 4
2025-11-18_20:28:54.971690317 | CPU: 4
2025-11-18_20:28:55.079971052 | CPU: 5
2025-11-18_20:28:55.184917121 | CPU: 3
2025-11-18_20:28:55.291669856 | CPU: 5
2025-11-18_20:28:55.398562234 | CPU: 4
2025-11-18_20:28:55.507065895 | CPU: 4
2025-11-18_20:28:55.612261618 | CPU: 4
2025-11-18_20:28:55.721484005 | CPU: 4
2025-11-18_20:28:55.825585204 | CPU: 5
2025-11-18_20:28:55.924328359 | CPU: 5
2025-11-18_20:28:56.076645449 | CPU: 4
2025-11-18_20:28:56.185087971 | CPU: 4
2025-11-18_20:28:56.284306050 | CPU: 5
2025-11-18_20:28:56.402515903 | CPU: 5
2025-11-18_20:28:56.542935161 | CPU: 62
2025-11-18_20:28:56.634369387 | CPU: 4
2025-11-18_20:28:56.724718065 | CPU: 5
2025-11-18_20:28:56.813114357 | CPU: 4
2025-11-18_20:28:56.904046197 | CPU: 4
2025-11-18_20:28:57.015054495 | CPU: 5
2025-11-18_20:28:57.118029942 | CPU: 5
2025-11-18_20:28:57.310067661 | CPU: 5
2025-11-18_20:28:57.400657811 | CPU: 45
2025-11-18_20:28:57.501346215 | CPU: 5
2025-11-18_20:28:57.591689114 | CPU: 4
2025-11-18_20:28:57.695575683 | CPU: 5
2025-11-18_20:28:57.806663263 | CPU: 5
2025-11-18_20:28:57.915198302 | CPU: 5
2025-11-18_20:28:58.021942789 | CPU: 4
2025-11-18_20:28:58.111011835 | CPU: 5
2025-11-18_20:28:58.207148610 | CPU: 5
2025-11-18_20:28:58.315580780 | CPU: 5
2025-11-18_20:28:58.474039684 | CPU: 31
2025-11-18_20:28:58.564761956 | CPU: 39
2025-11-18_20:28:58.658083282 | CPU: 3
2025-11-18_20:28:58.750291510 | CPU: 4
2025-11-18_20:28:58.850211852 | CPU: 4
2025-11-18_20:28:58.959235917 | CPU: 4
2025-11-18_20:28:59.054866877 | CPU: 3
2025-11-18_20:28:59.150980206 | CPU: 0
2025-11-18_20:28:59.254321735 | CPU: 1
2025-11-18_20:28:59.361308341 | CPU: 1
2025-11-18_20:28:59.451218167 | CPU: 2
2025-11-18_20:28:59.550729760 | CPU: 1
2025-11-18_20:28:59.650042824 | CPU: 1
2025-11-18_20:28:59.755201613 | CPU: 0
2025-11-18_20:28:59.855385725 | CPU: 1
2025-11-18_20:29:00.039905079 | CPU: 49
2025-11-18_20:29:00.130511850 | CPU: 5
2025-11-18_20:29:00.239791659 | CPU: 4
2025-11-18_20:29:00.333728327 | CPU: 4
2025-11-18_20:29:00.425240741 | CPU: 4
2025-11-18_20:29:00.531279836 | CPU: 5
2025-11-18_20:29:00.620746846 | CPU: 3
2025-11-18_20:29:00.721359848 | CPU: 2
2025-11-18_20:29:00.815524429 | CPU: 2
2025-11-18_20:29:00.915442823 | CPU: 0
2025-11-18_20:29:01.014554548 | CPU: 0
2025-11-18_20:29:01.110703142 | CPU: 1
2025-11-18_20:29:01.205016525 | CPU: 1
2025-11-18_20:29:01.307556734 | CPU: 0
2025-11-18_20:29:01.404429956 | CPU: 0
2025-11-18_20:29:01.500389676 | CPU: 0
2025-11-18_20:29:01.599671912 | CPU: 1
2025-11-18_20:29:01.706622937 | CPU: 1
2025-11-18_20:29:01.794899986 | CPU: 1
2025-11-18_20:29:01.899332634 | CPU: 1
2025-11-18_20:29:02.039346733 | CPU: 65
2025-11-18_20:29:02.134083691 | CPU: 4
2025-11-18_20:29:02.223683178 | CPU: 5
2025-11-18_20:29:02.315672812 | CPU: 4
2025-11-18_20:29:02.406830968 | CPU: 5
2025-11-18_20:29:02.513907357 | CPU: 4
2025-11-18_20:29:02.615352063 | CPU: 4
2025-11-18_20:29:02.713432126 | CPU: 3
2025-11-18_20:29:02.810932479 | CPU: 1
2025-11-18_20:29:02.909241690 | CPU: 2
2025-11-18_20:29:03.000707834 | CPU: 1
2025-11-18_20:29:03.099799660 | CPU: 1
2025-11-18_20:29:03.205106037 | CPU: 1
2025-11-18_20:29:03.302697475 | CPU: 0
2025-11-18_20:29:03.401153967 | CPU: 1
2025-11-18_20:29:03.493324750 | CPU: 1
2025-11-18_20:29:03.592702488 | CPU: 1
2025-11-18_20:29:03.696440798 | CPU: 0
2025-11-18_20:29:03.787267838 | CPU: 0
2025-11-18_20:29:03.889301050 | CPU: 1
2025-11-18_20:29:04.038606274 | CPU: 59
2025-11-18_20:29:04.127890035 | CPU: 4
2025-11-18_20:29:04.219934345 | CPU: 4
2025-11-18_20:29:04.311741330 | CPU: 3
2025-11-18_20:29:04.404395369 | CPU: 4
2025-11-18_20:29:04.539107076 | CPU: 4
2025-11-18_20:29:04.631831905 | CPU: 4
2025-11-18_20:29:04.720749581 | CPU: 1
2025-11-18_20:29:04.817689497 | CPU: 0
2025-11-18_20:29:04.915549216 | CPU: 0
2025-11-18_20:29:05.006637671 | CPU: 2
2025-11-18_20:29:05.102702663 | CPU: 0
2025-11-18_20:29:05.203943353 | CPU: 2
2025-11-18_20:29:05.293736296 | CPU: 1
2025-11-18_20:29:05.392700743 | CPU: 1
2025-11-18_20:29:05.492482331 | CPU: 2
2025-11-18_20:29:05.594183000 | CPU: 2
2025-11-18_20:29:05.693528543 | CPU: 1
2025-11-18_20:29:05.790892127 | CPU: 1
2025-11-18_20:29:05.878841267 | CPU: 0
2025-11-18_20:29:06.041885258 | CPU: 54
2025-11-18_20:29:06.132425297 | CPU: 3
2025-11-18_20:29:06.289617104 | CPU: 3
2025-11-18_20:29:06.383971487 | CPU: 4
2025-11-18_20:29:06.508465315 | CPU: 4
2025-11-18_20:29:06.621853396 | CPU: 3
2025-11-18_20:29:06.720841589 | CPU: 3
2025-11-18_20:29:06.820041133 | CPU: 2
2025-11-18_20:29:06.924832259 | CPU: 0
2025-11-18_20:29:07.016025140 | CPU: 1
2025-11-18_20:29:07.116349557 | CPU: 1
2025-11-18_20:29:07.308906077 | CPU: 0
2025-11-18_20:29:07.496097216 | CPU: 0
2025-11-18_20:29:07.585779539 | CPU: 1
2025-11-18_20:29:07.685476110 | CPU: 1
2025-11-18_20:29:07.783478828 | CPU: 1
2025-11-18_20:29:07.883592452 | CPU: 0
2025-11-18_20:29:08.055078798 | CPU: 53
2025-11-18_20:29:08.148483703 | CPU: 12
2025-11-18_20:29:08.237692722 | CPU: 4
2025-11-18_20:29:08.338794729 | CPU: 4
2025-11-18_20:29:08.435242160 | CPU: 4
2025-11-18_20:29:08.550808976 | CPU: 4
2025-11-18_20:29:08.650935318 | CPU: 4
2025-11-18_20:29:08.740251419 | CPU: 3
2025-11-18_20:29:08.837232429 | CPU: 1
2025-11-18_20:29:08.936929905 | CPU: 1
2025-11-18_20:29:09.038092272 | CPU: 0
2025-11-18_20:29:09.136548537 | CPU: 2
2025-11-18_20:29:09.239114162 | CPU: 0
2025-11-18_20:29:09.327355162 | CPU: 2
2025-11-18_20:29:09.427408868 | CPU: 1
2025-11-18_20:29:09.527265653 | CPU: 2
2025-11-18_20:29:09.633618002 | CPU: 1
2025-11-18_20:29:09.735911667 | CPU: 1
2025-11-18_20:29:09.834538707 | CPU: 2
2025-11-18_20:29:10.015914272 | CPU: 3
2025-11-18_20:29:10.110165186 | CPU: 49
2025-11-18_20:29:10.204084544 | CPU: 3
