2025-11-19_02:05:41.116497330 | CPU: 1
2025-11-19_02:13:40.895436583 | CPU: 9
2025-11-19_02:13:41.068168201 | CPU: 9
2025-11-19_02:13:41.239639668 | CPU: 10
2025-11-19_02:13:41.412988690 | CPU: 10
2025-11-19_02:13:41.585158503 | CPU: 9
2025-11-19_02:13:41.756727962 | CPU: 9
2025-11-19_02:13:41.926496431 | CPU: 9
2025-11-19_02:13:42.097779893 | CPU: 10
2025-11-19_02:13:42.270190166 | CPU: 10
2025-11-19_02:13:42.441888910 | CPU: 9
2025-11-19_02:13:42.609854817 | CPU: 9
2025-11-19_02:13:42.771389565 | CPU: 10
2025-11-19_02:13:42.934768329 | CPU: 56
2025-11-19_02:13:43.098602012 | CPU: 32
2025-11-19_02:13:43.272148867 | CPU: 10
2025-11-19_02:13:43.444713742 | CPU: 11
2025-11-19_02:13:43.616808427 | CPU: 10
2025-11-19_02:13:43.789679294 | CPU: 9
2025-11-19_02:13:43.962369583 | CPU: 10
2025-11-19_02:13:44.130256983 | CPU: 11
2025-11-19_02:13:44.301189882 | CPU: 9
2025-11-19_02:13:44.472698670 | CPU: 9
2025-11-19_02:13:44.639452262 | CPU: 9
2025-11-19_02:13:44.810530637 | CPU: 10
2025-11-19_02:13:44.981292149 | CPU: 9
2025-11-19_02:13:45.154184960 | CPU: 8
2025-11-19_02:13:45.322400604 | CPU: 7
2025-11-19_02:13:45.490490489 | CPU: 8
2025-11-19_02:13:45.660792860 | CPU: 7
2025-11-19_02:13:45.832082670 | CPU: 7
2025-11-19_02:13:46.003269799 | CPU: 7
2025-11-19_02:13:46.174687888 | CPU: 9
2025-11-19_02:13:46.330610752 | CPU: 21
2025-11-19_02:13:46.495137434 | CPU: 20
2025-11-19_02:13:46.667265933 | CPU: 7
2025-11-19_02:13:46.838594555 | CPU: 8
2025-11-19_02:13:47.011066710 | CPU: 7
2025-11-19_02:13:47.183196935 | CPU: 8
2025-11-19_02:13:47.354312943 | CPU: 8
2025-11-19_02:13:47.513154091 | CPU: 8
2025-11-19_02:13:47.662716155 | CPU: 41
2025-11-19_02:13:47.834222080 | CPU: 7
2025-11-19_02:13:48.006052810 | CPU: 7
2025-11-19_02:13:48.177853319 | CPU: 8
2025-11-19_02:13:48.349915286 | CPU: 8
2025-11-19_02:13:48.521444490 | CPU: 7
2025-11-19_02:13:48.692889759 | CPU: 7
2025-11-19_02:13:48.884595857 | CPU: 48
2025-11-19_02:13:49.057980655 | CPU: 24
2025-11-19_02:13:49.228805098 | CPU: 8
2025-11-19_02:13:49.399715262 | CPU: 7
2025-11-19_02:13:49.570719867 | CPU: 7
2025-11-19_02:13:49.741265068 | CPU: 9
2025-11-19_02:13:49.911953660 | CPU: 7
2025-11-19_02:13:50.082057303 | CPU: 7
2025-11-19_02:13:50.252968596 | CPU: 7
2025-11-19_02:13:50.424088099 | CPU: 8
2025-11-19_02:13:50.595657187 | CPU: 7
2025-11-19_02:13:50.766834734 | CPU: 7
2025-11-19_02:13:50.938869834 | CPU: 7
2025-11-19_02:13:51.105114932 | CPU: 43
2025-11-19_02:13:51.274122750 | CPU: 43
2025-11-19_02:13:51.445732075 | CPU: 7
2025-11-19_02:13:51.616975996 | CPU: 7
2025-11-19_02:13:51.788192244 | CPU: 8
2025-11-19_02:13:51.960094116 | CPU: 7
2025-11-19_02:13:52.132781832 | CPU: 7
2025-11-19_02:13:52.304734439 | CPU: 8
2025-11-19_02:13:52.477022980 | CPU: 8
2025-11-19_02:13:52.648596075 | CPU: 7
2025-11-19_02:13:52.840900452 | CPU: 7
2025-11-19_02:13:52.975541589 | CPU: 59
2025-11-19_02:13:53.147983378 | CPU: 17
2025-11-19_02:13:53.320131442 | CPU: 8
2025-11-19_02:13:53.490963883 | CPU: 7
2025-11-19_02:13:53.663272837 | CPU: 7
2025-11-19_02:13:53.833722387 | CPU: 9
2025-11-19_02:13:54.007040165 | CPU: 8
2025-11-19_02:13:54.178220469 | CPU: 7
2025-11-19_02:13:54.349323293 | CPU: 7
2025-11-19_02:13:54.520738558 | CPU: 9
2025-11-19_02:13:54.692469509 | CPU: 7
2025-11-19_02:13:54.863077805 | CPU: 7
2025-11-19_02:13:55.108472563 | CPU: 7
2025-11-19_02:13:55.274300159 | CPU: 56
2025-11-19_02:13:55.445289651 | CPU: 8
2025-11-19_02:13:55.616933236 | CPU: 7
2025-11-19_02:13:55.789247370 | CPU: 7
2025-11-19_02:13:55.960554817 | CPU: 9
2025-11-19_02:13:56.133131335 | CPU: 7
2025-11-19_02:13:56.302915181 | CPU: 7
2025-11-19_02:13:56.474891995 | CPU: 7
2025-11-19_02:13:56.646273518 | CPU: 8
2025-11-19_02:13:56.819495938 | CPU: 7
2025-11-19_02:13:56.991953798 | CPU: 7
2025-11-19_02:13:57.163963586 | CPU: 7
2025-11-19_02:13:57.339762457 | CPU: 54
2025-11-19_02:13:57.510549209 | CPU: 34
2025-11-19_02:13:57.681278553 | CPU: 7
2025-11-19_02:13:57.853736130 | CPU: 7
2025-11-19_02:13:58.024272895 | CPU: 8
2025-11-19_02:13:58.195552982 | CPU: 7
2025-11-19_02:13:58.367787378 | CPU: 7
2025-11-19_02:13:58.535427924 | CPU: 7
2025-11-19_02:13:58.704273375 | CPU: 8
2025-11-19_02:13:58.875473181 | CPU: 8
2025-11-19_02:13:59.045868356 | CPU: 7
2025-11-19_02:13:59.217494420 | CPU: 7
2025-11-19_02:13:59.388130505 | CPU: 8
2025-11-19_02:13:59.559391904 | CPU: 8
2025-11-19_02:13:59.731971063 | CPU: 7
2025-11-19_02:13:59.904690143 | CPU: 7
2025-11-19_02:14:00.056440008 | CPU: 54
2025-11-19_02:14:00.227058421 | CPU: 17
2025-11-19_02:14:00.395220018 | CPU: 7
2025-11-19_02:14:00.566856807 | CPU: 7
2025-11-19_02:14:00.737753306 | CPU: 7
2025-11-19_02:14:00.909383555 | CPU: 9
2025-11-19_02:14:01.080526781 | CPU: 8
2025-11-19_02:14:01.253113393 | CPU: 7
2025-11-19_02:14:01.425300374 | CPU: 7
2025-11-19_02:14:01.597424907 | CPU: 9
2025-11-19_02:14:01.767292677 | CPU: 8
2025-11-19_02:14:01.939109330 | CPU: 7
2025-11-19_02:14:02.109836561 | CPU: 7
2025-11-19_02:14:02.282684193 | CPU: 10
2025-11-19_02:14:02.453619464 | CPU: 7
2025-11-19_02:14:02.625628745 | CPU: 7
2025-11-19_02:14:02.785104650 | CPU: 7
2025-11-19_02:14:02.906652496 | CPU: 71
2025-11-19_02:14:03.077899919 | CPU: 16
2025-11-19_02:14:03.250061450 | CPU: 8
2025-11-19_02:14:03.422157027 | CPU: 7
2025-11-19_02:14:03.592950604 | CPU: 8
2025-11-19_02:14:03.764208577 | CPU: 8
2025-11-19_02:14:03.935692775 | CPU: 7
2025-11-19_02:14:04.106579117 | CPU: 7
2025-11-19_02:14:04.276956253 | CPU: 7
2025-11-19_02:14:04.448792581 | CPU: 8
2025-11-19_02:14:04.620200946 | CPU: 7
2025-11-19_02:14:04.791303165 | CPU: 7
2025-11-19_02:14:04.963302206 | CPU: 7
2025-11-19_02:14:05.134744290 | CPU: 8
2025-11-19_02:14:05.304912009 | CPU: 7
2025-11-19_02:14:05.476277105 | CPU: 7
2025-11-19_02:14:05.647631154 | CPU: 7
2025-11-19_02:14:05.818837626 | CPU: 8
2025-11-19_02:14:05.988639533 | CPU: 7
2025-11-19_02:14:06.117559567 | CPU: 69
2025-11-19_02:14:06.289404722 | CPU: 12
2025-11-19_02:14:06.460120155 | CPU: 8
2025-11-19_02:14:06.630610620 | CPU: 7
2025-11-19_02:14:06.802331296 | CPU: 7
2025-11-19_02:14:06.973656439 | CPU: 7
2025-11-19_02:14:07.143623664 | CPU: 9
2025-11-19_02:14:07.315588773 | CPU: 8
2025-11-19_02:14:07.487179234 | CPU: 7
2025-11-19_02:14:07.658620338 | CPU: 7
2025-11-19_02:14:07.829756336 | CPU: 8
2025-11-19_02:14:07.999150430 | CPU: 7
2025-11-19_02:14:08.170625740 | CPU: 7
2025-11-19_02:14:08.342119339 | CPU: 7
2025-11-19_02:14:08.511798753 | CPU: 9
2025-11-19_02:14:08.682951370 | CPU: 7
2025-11-19_02:14:08.854190421 | CPU: 7
2025-11-19_02:14:09.025610695 | CPU: 7
2025-11-19_02:14:09.196318875 | CPU: 8
2025-11-19_02:14:09.367483361 | CPU: 8
2025-11-19_02:14:09.528363096 | CPU: 7
2025-11-19_02:14:09.650607429 | CPU: 66
2025-11-19_02:14:09.817300853 | CPU: 16
2025-11-19_02:14:09.989897388 | CPU: 8
2025-11-19_02:14:10.161193919 | CPU: 7
2025-11-19_02:14:10.332619506 | CPU: 7
2025-11-19_02:14:10.504009978 | CPU: 8
2025-11-19_02:14:10.675118025 | CPU: 9
2025-11-19_02:14:10.846297428 | CPU: 7
2025-11-19_02:14:11.019037304 | CPU: 7
2025-11-19_02:14:11.191525029 | CPU: 7
2025-11-19_02:14:11.363281141 | CPU: 8
2025-11-19_02:14:11.533419778 | CPU: 8
2025-11-19_02:14:11.704289287 | CPU: 8
2025-11-19_02:14:11.875079066 | CPU: 7
2025-11-19_02:14:12.046801908 | CPU: 8
2025-11-19_02:14:12.216982650 | CPU: 8
2025-11-19_02:14:12.388482556 | CPU: 7
2025-11-19_02:14:12.559320675 | CPU: 7
2025-11-19_02:14:12.731309269 | CPU: 9
2025-11-19_02:14:12.902835527 | CPU: 8
2025-11-19_02:14:13.074470115 | CPU: 7
2025-11-19_02:14:13.244764208 | CPU: 8
2025-11-19_02:14:13.416025902 | CPU: 8
2025-11-19_02:14:13.578192841 | CPU: 54
2025-11-19_02:14:13.747070966 | CPU: 12
2025-11-19_02:14:13.920421045 | CPU: 7
2025-11-19_02:14:14.092606906 | CPU: 8
2025-11-19_02:14:14.264009039 | CPU: 7
2025-11-19_02:14:14.436033994 | CPU: 7
2025-11-19_02:14:14.607549998 | CPU: 7
2025-11-19_02:14:14.779022051 | CPU: 8
2025-11-19_02:14:14.950079810 | CPU: 8
2025-11-19_02:14:15.119530197 | CPU: 7
2025-11-19_02:14:15.290407737 | CPU: 7
2025-11-19_02:14:15.460765745 | CPU: 8
2025-11-19_02:14:15.632374413 | CPU: 7
2025-11-19_02:14:15.803581854 | CPU: 7
2025-11-19_02:14:15.974717068 | CPU: 7
2025-11-19_02:14:16.146081440 | CPU: 8
2025-11-19_02:14:16.317695035 | CPU: 7
2025-11-19_02:14:16.489257463 | CPU: 7
2025-11-19_02:14:16.660575239 | CPU: 7
2025-11-19_02:14:16.831299306 | CPU: 9
2025-11-19_02:14:17.001614235 | CPU: 8
2025-11-19_02:14:17.172365408 | CPU: 7
2025-11-19_02:14:17.344587051 | CPU: 9
2025-11-19_02:14:17.515584432 | CPU: 8
2025-11-19_02:14:17.686015562 | CPU: 8
2025-11-19_02:14:17.856686153 | CPU: 7
2025-11-19_02:14:17.987231130 | CPU: 15
2025-11-19_02:14:18.151149970 | CPU: 44
2025-11-19_02:14:18.320805203 | CPU: 7
2025-11-19_02:14:18.490607130 | CPU: 7
2025-11-19_02:14:18.661975649 | CPU: 7
2025-11-19_02:14:18.833652973 | CPU: 8
2025-11-19_02:14:18.983250864 | CPU: 23
2025-11-19_02:14:19.153043797 | CPU: 23
2025-11-19_02:14:19.324710734 | CPU: 7
2025-11-19_02:14:19.498904468 | CPU: 8
2025-11-19_02:14:19.669885094 | CPU: 8
2025-11-19_02:14:19.841944902 | CPU: 7
2025-11-19_02:14:20.014316229 | CPU: 7
2025-11-19_02:14:20.186466116 | CPU: 7
2025-11-19_02:14:20.358347534 | CPU: 8
2025-11-19_02:14:20.537305357 | CPU: 34
2025-11-19_02:14:20.710529709 | CPU: 46
2025-11-19_02:14:20.880735582 | CPU: 8
2025-11-19_02:14:21.053408881 | CPU: 8
2025-11-19_02:14:21.224783664 | CPU: 8
2025-11-19_02:14:21.395789272 | CPU: 7
2025-11-19_02:14:21.567868322 | CPU: 8
2025-11-19_02:14:21.739895946 | CPU: 8
2025-11-19_02:14:21.910455368 | CPU: 7
2025-11-19_02:14:22.081639850 | CPU: 7
2025-11-19_02:14:22.252572931 | CPU: 9
2025-11-19_02:14:22.424440789 | CPU: 8
2025-11-19_02:14:22.614713539 | CPU: 18
2025-11-19_02:14:22.786211102 | CPU: 56
2025-11-19_02:14:22.957467272 | CPU: 8
2025-11-19_02:14:23.129805497 | CPU: 8
2025-11-19_02:14:23.301916427 | CPU: 8
2025-11-19_02:14:23.473990850 | CPU: 8
2025-11-19_02:14:23.645436571 | CPU: 8
2025-11-19_02:14:23.817709254 | CPU: 8
2025-11-19_02:14:23.988879999 | CPU: 7
2025-11-19_02:14:24.161389430 | CPU: 7
2025-11-19_02:14:24.334541954 | CPU: 9
2025-11-19_02:14:24.505519263 | CPU: 8
2025-11-19_02:14:24.662649231 | CPU: 7
2025-11-19_02:14:24.771619900 | CPU: 76
2025-11-19_02:14:24.936941423 | CPU: 10
2025-11-19_02:14:25.110186931 | CPU: 11
2025-11-19_02:14:25.282224099 | CPU: 7
2025-11-19_02:14:25.453402290 | CPU: 8
2025-11-19_02:14:25.624098130 | CPU: 8
2025-11-19_02:14:25.794519202 | CPU: 9
2025-11-19_02:14:25.966147664 | CPU: 7
2025-11-19_02:14:26.135947929 | CPU: 7
2025-11-19_02:14:26.307585561 | CPU: 7
2025-11-19_02:14:26.479680008 | CPU: 9
2025-11-19_02:14:26.651342255 | CPU: 7
2025-11-19_02:14:26.820253313 | CPU: 7
2025-11-19_02:14:27.017591806 | CPU: 22
2025-11-19_02:14:27.186148655 | CPU: 59
2025-11-19_02:14:27.357310074 | CPU: 8
2025-11-19_02:14:27.528593621 | CPU: 7
2025-11-19_02:14:27.699907221 | CPU: 8
2025-11-19_02:14:27.870736203 | CPU: 9
2025-11-19_02:14:28.041429059 | CPU: 7
2025-11-19_02:14:28.213169444 | CPU: 8
2025-11-19_02:14:28.385589340 | CPU: 8
2025-11-19_02:14:28.558012949 | CPU: 9
2025-11-19_02:14:28.729591404 | CPU: 8
2025-11-19_02:14:28.898551694 | CPU: 7
2025-11-19_02:14:29.070493224 | CPU: 7
2025-11-19_02:14:29.241827539 | CPU: 8
2025-11-19_02:14:29.416455544 | CPU: 7
2025-11-19_02:14:29.554497749 | CPU: 67
2025-11-19_02:14:29.722927891 | CPU: 7
2025-11-19_02:14:29.894683242 | CPU: 8
2025-11-19_02:14:30.066100783 | CPU: 7
2025-11-19_02:14:30.238498260 | CPU: 7
2025-11-19_02:14:30.411814332 | CPU: 8
2025-11-19_02:14:30.584577876 | CPU: 8
2025-11-19_02:14:30.755591392 | CPU: 7
2025-11-19_02:14:30.927533196 | CPU: 7
2025-11-19_02:14:31.098132155 | CPU: 7
2025-11-19_02:14:31.269449858 | CPU: 8
2025-11-19_02:14:31.440347187 | CPU: 8
2025-11-19_02:14:31.611775019 | CPU: 7
2025-11-19_02:14:31.783280025 | CPU: 7
2025-11-19_02:14:31.952158705 | CPU: 8
2025-11-19_02:14:32.125231622 | CPU: 7
2025-11-19_02:14:32.340389520 | CPU: 8
2025-11-19_02:14:32.512378622 | CPU: 57
2025-11-19_02:14:32.684653012 | CPU: 8
2025-11-19_02:14:32.855958638 | CPU: 8
2025-11-19_02:14:33.027454067 | CPU: 7
2025-11-19_02:14:33.198390283 | CPU: 7
2025-11-19_02:14:33.370307714 | CPU: 9
2025-11-19_02:14:33.542558099 | CPU: 7
2025-11-19_02:14:33.713474008 | CPU: 7
2025-11-19_02:14:33.884018631 | CPU: 8
2025-11-19_02:14:34.056162322 | CPU: 8
2025-11-19_02:14:34.227984297 | CPU: 7
2025-11-19_02:14:34.398919762 | CPU: 7
2025-11-19_02:14:34.570205018 | CPU: 7
2025-11-19_02:14:34.741655392 | CPU: 8
2025-11-19_02:14:34.912904119 | CPU: 7
2025-11-19_02:14:35.084633476 | CPU: 7
2025-11-19_02:14:35.256046664 | CPU: 7
2025-11-19_02:14:35.429015846 | CPU: 8
2025-11-19_02:14:35.608741465 | CPU: 15
2025-11-19_02:14:35.772737636 | CPU: 64
2025-11-19_02:14:35.944460903 | CPU: 7
2025-11-19_02:14:36.115975736 | CPU: 9
2025-11-19_02:14:36.286945678 | CPU: 8
2025-11-19_02:14:36.456662072 | CPU: 7
2025-11-19_02:14:36.628079136 | CPU: 7
2025-11-19_02:14:36.799254402 | CPU: 9
2025-11-19_02:14:36.969582429 | CPU: 7
2025-11-19_02:14:37.140542994 | CPU: 7
2025-11-19_02:14:37.312619060 | CPU: 8
2025-11-19_02:14:37.484032547 | CPU: 8
2025-11-19_02:14:37.655758162 | CPU: 7
2025-11-19_02:14:37.826688750 | CPU: 7
2025-11-19_02:14:37.997986625 | CPU: 7
2025-11-19_02:14:38.169357155 | CPU: 8
2025-11-19_02:14:38.341444525 | CPU: 8
2025-11-19_02:14:38.512775111 | CPU: 7
2025-11-19_02:14:38.683962075 | CPU: 7
2025-11-19_02:14:38.852182986 | CPU: 9
2025-11-19_02:14:39.007354775 | CPU: 55
2025-11-19_02:14:39.178388171 | CPU: 13
2025-11-19_02:14:39.339620388 | CPU: 7
2025-11-19_02:14:39.511199111 | CPU: 16
2025-11-19_02:14:39.683258258 | CPU: 7
2025-11-19_02:14:39.855623319 | CPU: 7
2025-11-19_02:14:40.025482120 | CPU: 7
2025-11-19_02:14:40.198504051 | CPU: 8
2025-11-19_02:14:40.370096743 | CPU: 7
2025-11-19_02:14:40.541589186 | CPU: 7
2025-11-19_02:14:40.714210896 | CPU: 7
2025-11-19_02:14:40.884895237 | CPU: 8
2025-11-19_02:14:41.056181421 | CPU: 8
2025-11-19_02:14:41.226031015 | CPU: 7
2025-11-19_02:14:41.392995741 | CPU: 7
2025-11-19_02:14:41.541545442 | CPU: 60
2025-11-19_02:14:41.708252721 | CPU: 18
2025-11-19_02:14:41.879558746 | CPU: 7
2025-11-19_02:14:42.051615392 | CPU: 8
2025-11-19_02:14:42.208972965 | CPU: 9
2025-11-19_02:14:42.378302731 | CPU: 8
2025-11-19_02:14:42.548769834 | CPU: 7
2025-11-19_02:14:42.720597923 | CPU: 7
2025-11-19_02:14:42.892607411 | CPU: 7
2025-11-19_02:14:43.065574942 | CPU: 9
2025-11-19_02:14:43.238273742 | CPU: 7
2025-11-19_02:14:43.409939786 | CPU: 7
2025-11-19_02:14:43.582007753 | CPU: 7
2025-11-19_02:14:43.751040597 | CPU: 8
2025-11-19_02:14:43.922670168 | CPU: 7
2025-11-19_02:14:44.144400421 | CPU: 7
2025-11-19_02:14:44.293760300 | CPU: 61
2025-11-19_02:14:44.465996703 | CPU: 8
2025-11-19_02:14:44.637084302 | CPU: 7
2025-11-19_02:14:44.809623989 | CPU: 7
2025-11-19_02:14:44.978794495 | CPU: 8
2025-11-19_02:14:45.150708893 | CPU: 8
2025-11-19_02:14:45.322074485 | CPU: 7
2025-11-19_02:14:45.493608554 | CPU: 7
2025-11-19_02:14:45.663978097 | CPU: 8
2025-11-19_02:14:45.835710738 | CPU: 8
2025-11-19_02:14:46.006435892 | CPU: 7
2025-11-19_02:14:46.175118268 | CPU: 7
2025-11-19_02:14:46.346805105 | CPU: 7
2025-11-19_02:14:46.515283553 | CPU: 49
2025-11-19_02:14:46.685776517 | CPU: 26
2025-11-19_02:14:46.857727633 | CPU: 8
2025-11-19_02:14:47.027524237 | CPU: 7
2025-11-19_02:14:47.199516745 | CPU: 9
2025-11-19_02:14:47.373122240 | CPU: 8
2025-11-19_02:14:47.544679555 | CPU: 7
2025-11-19_02:14:47.715679434 | CPU: 7
2025-11-19_02:14:47.886957292 | CPU: 8
2025-11-19_02:14:48.059198644 | CPU: 7
2025-11-19_02:14:48.232353035 | CPU: 7
2025-11-19_02:14:48.404848315 | CPU: 7
2025-11-19_02:14:48.576451656 | CPU: 8
2025-11-19_02:14:48.748433376 | CPU: 7
2025-11-19_02:14:48.918490689 | CPU: 7
2025-11-19_02:14:49.071290688 | CPU: 46
2025-11-19_02:14:49.241816293 | CPU: 34
2025-11-19_02:14:49.413102112 | CPU: 8
2025-11-19_02:14:49.584854813 | CPU: 7
2025-11-19_02:14:49.757613956 | CPU: 7
2025-11-19_02:14:49.929346381 | CPU: 9
2025-11-19_02:14:50.099754907 | CPU: 8
2025-11-19_02:14:50.270929973 | CPU: 7
2025-11-19_02:14:50.443458452 | CPU: 7
2025-11-19_02:14:50.611366674 | CPU: 9
2025-11-19_02:14:50.782101774 | CPU: 8
2025-11-19_02:14:50.953831386 | CPU: 7
2025-11-19_02:14:51.126546148 | CPU: 7
2025-11-19_02:14:51.297786146 | CPU: 8
2025-11-19_02:14:51.469480818 | CPU: 8
2025-11-19_02:14:51.669969877 | CPU: 10
2025-11-19_02:14:51.840229424 | CPU: 59
2025-11-19_02:14:52.011322214 | CPU: 8
2025-11-19_02:14:52.179373331 | CPU: 8
2025-11-19_02:14:52.351232932 | CPU: 8
2025-11-19_02:14:52.522943915 | CPU: 7
2025-11-19_02:14:52.692457839 | CPU: 9
2025-11-19_02:14:52.863992347 | CPU: 7
2025-11-19_02:14:53.035494369 | CPU: 7
2025-11-19_02:14:53.206952896 | CPU: 7
2025-11-19_02:14:53.377544042 | CPU: 8
2025-11-19_02:14:53.592092908 | CPU: 36
2025-11-19_02:14:53.764242291 | CPU: 34
2025-11-19_02:14:53.937079937 | CPU: 7
2025-11-19_02:14:54.110723811 | CPU: 8
2025-11-19_02:14:54.282199537 | CPU: 7
2025-11-19_02:14:54.453286429 | CPU: 8
2025-11-19_02:14:54.624394299 | CPU: 7
2025-11-19_02:14:54.795466865 | CPU: 9
2025-11-19_02:14:54.966229410 | CPU: 8
2025-11-19_02:14:55.137796959 | CPU: 7
2025-11-19_02:14:55.310207430 | CPU: 7
2025-11-19_02:14:55.480739251 | CPU: 8
2025-11-19_02:14:55.673436109 | CPU: 8
2025-11-19_02:14:55.801886509 | CPU: 59
2025-11-19_02:14:55.973149125 | CPU: 13
2025-11-19_02:14:56.144769654 | CPU: 8
2025-11-19_02:14:56.314715122 | CPU: 8
2025-11-19_02:14:56.485998611 | CPU: 7
2025-11-19_02:14:56.658029567 | CPU: 7
2025-11-19_02:14:56.828819568 | CPU: 8
2025-11-19_02:14:56.996025235 | CPU: 8
2025-11-19_02:14:57.166049787 | CPU: 7
2025-11-19_02:14:57.337642376 | CPU: 8
2025-11-19_02:14:57.509265565 | CPU: 8
2025-11-19_02:14:57.681020342 | CPU: 8
2025-11-19_02:14:57.853225702 | CPU: 7
2025-11-19_02:14:58.024781905 | CPU: 7
2025-11-19_02:14:58.184971354 | CPU: 52
2025-11-19_02:14:58.355999451 | CPU: 14
2025-11-19_02:14:58.521743465 | CPU: 7
2025-11-19_02:14:58.693961762 | CPU: 7
2025-11-19_02:14:58.866237032 | CPU: 7
2025-11-19_02:14:59.037632457 | CPU: 9
2025-11-19_02:14:59.210451459 | CPU: 8
2025-11-19_02:14:59.382053067 | CPU: 7
2025-11-19_02:14:59.554869414 | CPU: 7
2025-11-19_02:14:59.728025403 | CPU: 9
2025-11-19_02:14:59.899261147 | CPU: 7
2025-11-19_02:15:00.070198044 | CPU: 7
2025-11-19_02:15:00.241444811 | CPU: 8
2025-11-19_02:15:00.399133108 | CPU: 8
2025-11-19_02:15:00.573738647 | CPU: 53
2025-11-19_02:15:00.743637161 | CPU: 29
2025-11-19_02:15:00.913230842 | CPU: 8
2025-11-19_02:15:01.083411584 | CPU: 9
2025-11-19_02:15:01.255286747 | CPU: 7
2025-11-19_02:15:01.426577984 | CPU: 7
2025-11-19_02:15:01.598517534 | CPU: 8
2025-11-19_02:15:01.771251589 | CPU: 8
2025-11-19_02:15:01.943683603 | CPU: 7
2025-11-19_02:15:02.115574473 | CPU: 7
2025-11-19_02:15:02.287378079 | CPU: 8
2025-11-19_02:15:02.458978846 | CPU: 8
2025-11-19_02:15:02.630637318 | CPU: 7
2025-11-19_02:15:02.801650023 | CPU: 7
2025-11-19_02:15:02.973060577 | CPU: 7
2025-11-19_02:15:03.144856422 | CPU: 8
2025-11-19_02:15:03.316247890 | CPU: 8
2025-11-19_02:15:03.473809744 | CPU: 29
2025-11-19_02:15:03.643829911 | CPU: 17
2025-11-19_02:15:03.814983128 | CPU: 8
2025-11-19_02:15:03.986719964 | CPU: 8
2025-11-19_02:15:04.158067969 | CPU: 7
2025-11-19_02:15:04.330113721 | CPU: 7
2025-11-19_02:15:04.500936949 | CPU: 8
2025-11-19_02:15:04.671674690 | CPU: 8
2025-11-19_02:15:04.843854695 | CPU: 7
2025-11-19_02:15:04.998671558 | CPU: 7
2025-11-19_02:15:05.116541909 | CPU: 77
2025-11-19_02:15:05.286485615 | CPU: 25
2025-11-19_02:15:05.457715666 | CPU: 8
2025-11-19_02:15:05.630156102 | CPU: 7
2025-11-19_02:15:05.801828473 | CPU: 7
2025-11-19_02:15:05.972956212 | CPU: 9
2025-11-19_02:15:06.144471554 | CPU: 7
2025-11-19_02:15:06.314832620 | CPU: 8
2025-11-19_02:15:06.486266254 | CPU: 7
2025-11-19_02:15:06.657298423 | CPU: 9
2025-11-19_02:15:06.883943745 | CPU: 7
2025-11-19_02:15:07.050104432 | CPU: 59
2025-11-19_02:15:07.216287810 | CPU: 9
2025-11-19_02:15:07.388544350 | CPU: 8
2025-11-19_02:15:07.559583226 | CPU: 7
2025-11-19_02:15:07.731543804 | CPU: 7
2025-11-19_02:15:07.902450058 | CPU: 8
2025-11-19_02:15:08.072652476 | CPU: 9
2025-11-19_02:15:08.244327358 | CPU: 7
2025-11-19_02:15:08.416298860 | CPU: 7
2025-11-19_02:15:08.588806258 | CPU: 8
2025-11-19_02:15:08.760216094 | CPU: 9
2025-11-19_02:15:08.982954039 | CPU: 7
2025-11-19_02:15:09.153664211 | CPU: 57
2025-11-19_02:15:09.323621130 | CPU: 9
2025-11-19_02:15:09.496369817 | CPU: 7
2025-11-19_02:15:09.667186982 | CPU: 7
2025-11-19_02:15:09.838699784 | CPU: 7
2025-11-19_02:15:10.011496963 | CPU: 8
2025-11-19_02:15:10.183085940 | CPU: 8
2025-11-19_02:15:10.354590800 | CPU: 7
2025-11-19_02:15:10.524547254 | CPU: 7
2025-11-19_02:15:10.695235549 | CPU: 8
2025-11-19_02:15:10.866101765 | CPU: 7
2025-11-19_02:15:11.037277609 | CPU: 7
2025-11-19_02:15:11.256197645 | CPU: 8
2025-11-19_02:15:11.416876985 | CPU: 55
2025-11-19_02:15:11.583057734 | CPU: 7
2025-11-19_02:15:11.754472093 | CPU: 7
2025-11-19_02:15:11.925508328 | CPU: 8
2025-11-19_02:15:12.097312861 | CPU: 8
2025-11-19_02:15:12.270805443 | CPU: 9
2025-11-19_02:15:12.442688652 | CPU: 7
2025-11-19_02:15:12.615907682 | CPU: 7
2025-11-19_02:15:12.786525629 | CPU: 7
2025-11-19_02:15:12.957893537 | CPU: 8
2025-11-19_02:15:13.130478952 | CPU: 7
2025-11-19_02:15:13.302233691 | CPU: 7
2025-11-19_02:15:13.474058806 | CPU: 7
2025-11-19_02:15:13.647387391 | CPU: 7
2025-11-19_02:15:13.880534092 | CPU: 7
2025-11-19_02:15:14.044708999 | CPU: 56
2025-11-19_02:15:14.206753021 | CPU: 8
2025-11-19_02:15:14.378013543 | CPU: 8
2025-11-19_02:15:14.549102647 | CPU: 7
2025-11-19_02:15:14.720832407 | CPU: 7
2025-11-19_02:15:14.892183229 | CPU: 9
2025-11-19_02:15:15.063059713 | CPU: 8
2025-11-19_02:15:15.234033962 | CPU: 7
2025-11-19_02:15:15.405927555 | CPU: 7
2025-11-19_02:15:15.578319053 | CPU: 8
2025-11-19_02:15:15.750214898 | CPU: 8
2025-11-19_02:15:15.921353403 | CPU: 7
2025-11-19_02:15:16.092355655 | CPU: 7
2025-11-19_02:15:16.263071078 | CPU: 7
